date,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-06-21 10:00:00,0,0,85.17,85.17,16.28,0.08,1012.7,1.14,202,0,5,10
2018-06-21 11:00:00,0,0,89.2,89.2,12.11,0.06,1011.9,4.8,251,0,8,10
2018-06-21 12:00:00,0.0013,0.01,92.19,92.19,7.95,0.04,1011.3,5.72,256,0,11,10
2018-06-21 13:00:00,0.0015,0.01,94.96,94.96,4.38,0.03,1010.3,6.61,240,0,12,10
2018-06-21 14:00:00,0,0,97.39,97.39,-2.1,0.02,1009.9,4.32,204,0,12,10
2018-06-21 15:00:00,0,0,98.94,98.94,20.1,0.06,1009,5.23,226,0,11,10
2018-06-21 16:00:00,0,0,99.55,99.55,-29.46,0.01,1008.2,7.17,244,0,8,10
2018-06-21 17:00:00,0,0,99.33,99.33,-15.09,0.01,1007.4,6.63,246,0,6,10
2018-06-21 18:00:00,0,0,97.55,97.55,-10.09,0.02,1006.5,10.62,243,0,3,10
2018-06-21 19:00:00,0,0,94.6,94.6,-11.6,0.02,1006.5,10.47,230,0,1,10
2018-06-21 20:00:00,0,0,92.67,92.67,-10.01,0.02,1007,5.58,285,0,0,10
2018-06-21 21:00:00,0,0,87.9,87.9,-9.06,0.02,1007.9,3.54,271,0,0,10
2018-06-21 22:00:00,0,0,79.61,79.61,-0.86,0.04,1008.4,1.16,306,0,0,10
2018-06-21 23:00:00,0,0,73.98,73.98,3.46,0.06,1008.9,1.14,18,0,0,10
2018-06-22 00:00:00,0,0,74.21,74.21,12.79,0.09,1008.7,2.59,315,0,0,10
2018-06-22 01:00:00,0,0,73.94,73.94,14.85,0.1,1009.2,2.59,41,0,0,10
2018-06-22 02:00:00,0,0,72.52,72.52,15.07,0.11,1009.4,2.01,104,0,0,10
2018-06-22 03:00:00,0,0,67.56,67.56,8.67,0.1,1010.1,2.08,343,0,0,10
2018-06-22 04:00:00,0,0,63.08,63.08,2.13,0.09,1010.6,5.36,325,0,0,10
2018-06-22 05:00:00,0,0,61.94,61.94,21.28,0.21,1011,1.7,327,0,0,10
2018-06-22 06:00:00,0,0,60.04,60.04,18.57,0.2,1011,1.68,325,0,0,10
2018-06-22 07:00:00,0,0,63.63,63.63,21.84,0.2,1011.2,2.2,332,0,0,10
2018-06-22 08:00:00,0,0,70.25,70.25,22.69,0.17,1010.9,3.85,336,0,1,10
2018-06-22 09:00:00,0,0,80.44,80.44,15.29,0.09,1011,4.34,337,0,2,10
2018-06-22 10:00:00,0.0006,0.01,82.51,82.51,1.05,0.04,1010.6,5.03,279,0,5,10
2018-06-22 11:00:00,0,0,87.41,87.41,12.91,0.06,1010,3.57,316,0,7,10
2018-06-22 12:00:00,0,0,90.49,90.49,7.7,0.04,1009.2,4.65,280,0,10,10
2018-06-22 13:00:00,0,0,92.88,92.88,5.89,0.04,1008.5,4.82,177,0,11,10
2018-06-22 14:00:00,0,0,95.18,95.18,-2.23,0.02,1008,5.9,288,0,11,10
2018-06-22 15:00:00,0,0,96.78,96.78,17.13,0.06,1007.2,5.4,262,0.01,10,10
2018-06-22 16:00:00,0,0,97.45,97.45,-4.5,0.02,1006.6,5.44,226,0,8,10
2018-06-22 17:00:00,0,0,97.24,97.24,-1.7,0.02,1005.7,5.91,321,0,5,10
2018-06-22 18:00:00,0.0002,0.01,95.22,95.22,-7.79,0.02,1004.7,6.41,270,0,3,10
2018-06-22 19:00:00,0,0,92.7,92.7,16.82,0.06,1005,4.91,281,0.01,1,10
2018-06-22 20:00:00,0,0,88.63,88.63,2,0.04,1005.5,4.96,324,0.02,0,10
2018-06-22 21:00:00,0,0,85.36,85.36,7.89,0.05,1006.7,5.39,337,0.04,0,10
2018-06-22 22:00:00,0,0,77.19,77.19,15.38,0.1,1007.5,3.51,1,0.07,0,10
2018-06-22 23:00:00,0,0,72.27,72.27,13.99,0.11,1007.9,1.19,345,0.08,0,10
2018-06-23 00:00:00,0,0,68.63,68.63,19.04,0.15,1007.9,1.08,355,0.13,0,10
2018-06-23 01:00:00,0,0,69.17,69.17,15.83,0.13,1008.4,1.5,19,0.36,0,10
2018-06-23 02:00:00,0,0,65.12,65.12,20.78,0.18,1008.3,2.52,55,0.28,0,10
2018-06-23 03:00:00,0,0,62.87,62.87,20.19,0.19,1008.5,2,55,0.22,0,10
2018-06-23 04:00:00,0,0,60.98,60.98,21.68,0.22,1008.6,1.56,65,0.26,0,10
2018-06-23 05:00:00,0,0,59.44,59.44,19.9,0.21,1008.5,3.31,2,0.29,0,10
2018-06-23 06:00:00,0,0,60.24,60.24,22.24,0.23,1008.7,2.57,10,0.24,0,10
2018-06-23 07:00:00,0,0,60.71,60.71,21.72,0.22,1008.3,2.12,309,0.25,0,10
2018-06-23 08:00:00,0,0,70.42,70.42,26.13,0.19,1008.4,1.58,123,0.26,1,10
2018-06-23 09:00:00,0,0,79.31,79.31,14.39,0.09,1008.3,1.56,203,0.29,2,10
2018-06-23 10:00:00,0,0,81.53,81.53,7.94,0.06,1007.7,3.41,216,0.21,4,10
2018-06-23 11:00:00,0,0,88.95,88.95,-16.94,0.01,1007,10.6,226,0.1,7,10
2018-06-23 12:00:00,0,0,91.86,91.86,0.12,0.03,1006.2,4.18,239,0.04,9,10
2018-06-23 13:00:00,0,0,95.4,95.4,-27.13,0.01,1005.3,15.8,248,0.03,10,10
2018-06-23 14:00:00,0,0,97.42,97.42,-12.57,0.01,1004.4,6.61,238,0.01,10,10
2018-06-23 15:00:00,0,0,96.32,96.32,-20.61,0.01,1003.8,8.01,242,0,9,10
2018-06-23 16:00:00,0,0,96.22,96.22,-17.32,0.01,1003.1,13.26,249,0,7,10
2018-06-23 17:00:00,0,0,95.67,95.67,8.09,0.04,1002.9,14.43,269,0,5,10
2018-06-23 18:00:00,0,0,95.43,95.43,-10.69,0.02,1002.3,13.03,269,0,3,10
2018-06-23 19:00:00,0,0,92.86,92.86,-1.77,0.03,1002.7,8.48,292,0,1,10
2018-06-23 20:00:00,0,0,89.19,89.19,11,0.05,1003.4,6.11,244,0,0,10
2018-06-23 21:00:00,0,0,85.81,85.81,11.65,0.06,1004.2,5.07,245,0,0,10
2018-06-23 22:00:00,0,0,83.5,83.5,4.21,0.05,1005.5,3.63,249,0,0,10
2018-06-23 23:00:00,0,0,83.4,83.4,16.33,0.08,1006.3,4.47,263,0,0,10
2018-06-24 00:00:00,0,0,74.93,74.93,13.39,0.09,1006.7,1.46,105,0,0,10
2018-06-24 01:00:00,0,0,72.9,72.9,20.24,0.14,1007,1.47,268,0,0,10
2018-06-24 02:00:00,0,0,69.02,69.02,21.75,0.17,1007.7,0.99,85,0,0,10
2018-06-24 03:00:00,0,0,69.39,69.39,24.26,0.18,1008.5,4.1,204,0,0,10
2018-06-24 04:00:00,0,0,66.05,66.05,25.02,0.21,1009.1,1.24,313,0,0,10
2018-06-24 05:00:00,0,0,61.27,61.27,25.95,0.26,1009.6,3.42,344,0,0,10
2018-06-24 06:00:00,0,0,60.29,60.29,28.28,0.29,1010.1,2.49,330,0,0,10
2018-06-24 07:00:00,0,0,61.29,61.29,26.97,0.27,1010.4,2.08,2,0,0,10
2018-06-24 08:00:00,0,0,64.72,64.72,30,0.27,1010.5,2.84,322,0,1,10
2018-06-24 09:00:00,0,0,72.58,72.58,30.2,0.21,1010.6,2.59,287,0,3,10
2018-06-24 10:00:00,0,0,79.36,79.36,27.3,0.15,1010.4,6.13,219,0,5,10
2018-06-24 11:00:00,0,0,82.89,82.89,32.89,0.17,1010.1,6.01,257,0,8,10
2018-06-24 12:00:00,0,0,86.02,86.02,32.86,0.15,1010,7.44,250,0,10,10
2018-06-24 13:00:00,0,0,88.66,88.66,32.83,0.14,1009.5,8.03,267,0,11,10
2018-06-24 14:00:00,0,0,91.22,91.22,15.79,0.06,1008.4,6.91,290,0,11,10
2018-06-24 15:00:00,0.0018,0.01,91.61,91.61,-11.91,0.02,1007.6,15.07,263,0,10,10
2018-06-24 16:00:00,0,0,92.73,92.73,-12.93,0.02,1006.9,10.33,281,0,8,10
2018-06-24 17:00:00,0,0,92.65,92.65,22.07,0.08,1006.6,10.32,283,0,5,10
2018-06-24 18:00:00,0,0,92.43,92.43,0.29,0.03,1006.7,9.4,274,0,3,10
2018-06-24 19:00:00,0,0,90.53,90.53,18.19,0.07,1007.1,5.94,262,0,1,10
2018-06-24 20:00:00,0,0,88.62,88.62,0.79,0.03,1007.4,4.99,319,0,0,10
2018-06-24 21:00:00,0,0,81.07,81.07,6.5,0.06,1008.5,3.93,295,0,0,10
2018-06-24 22:00:00,0,0,74.19,74.19,15.99,0.11,1009.6,2.02,326,0,0,10
2018-06-24 23:00:00,0,0,70,70,13.05,0.11,1010.6,1.16,349,0,0,10
2018-06-25 00:00:00,0,0,67.24,67.24,11.07,0.11,1010.8,3.05,350,0,0,10
2018-06-25 01:00:00,0,0,69.19,69.19,15.14,0.12,1011.4,1.65,20,0,0,10
2018-06-25 02:00:00,0,0,64.16,64.16,14.93,0.15,1011.8,2.63,355,0,0,10
2018-06-25 03:00:00,0,0,63.01,63.01,18.19,0.18,1012.7,1.62,53,0,0,10
2018-06-25 04:00:00,0,0,58.98,58.98,16.57,0.19,1012.9,2.12,20,0,0,10
2018-06-25 05:00:00,0,0,57.58,57.58,15.44,0.19,1012.9,4.05,22,0,0,10
2018-06-25 06:00:00,0,0,58.12,58.12,17.92,0.21,1013,1.22,327,0,0,10
2018-06-25 07:00:00,0,0,57.5,57.5,21.34,0.24,1013.4,1.2,80,0,0,10
2018-06-25 08:00:00,0,0,69.13,69.13,21.17,0.16,1013.3,3.47,143,0,1,10
2018-06-25 09:00:00,0,0,73.56,73.56,27.99,0.18,1013.4,1.07,168,0,3,10
2018-06-25 10:00:00,0,0,82.06,82.06,19.23,0.1,1012.7,5.1,233,0,5,10
2018-06-25 11:00:00,0,0,85.63,85.63,18.47,0.08,1012.3,5.55,231,0,8,10
2018-06-25 12:00:00,0,0,88.69,88.69,31.28,0.13,1011.6,5.12,244,0,10,10
2018-06-25 13:00:00,0,0,91.81,91.81,31.25,0.12,1010.6,6.1,226,0,12,10
2018-06-25 14:00:00,0,0,94.47,94.47,12.13,0.05,1009.7,5.25,245,0,12,10
2018-06-25 15:00:00,0,0,96.8,96.8,5,0.03,1008.9,9.14,252,0,10,10
2018-06-25 16:00:00,0,0,97.87,97.87,2.87,0.03,1008.3,5.66,255,0,8,10
2018-06-25 17:00:00,0,0,97.81,97.81,-1.55,0.02,1007.6,4.71,256,0,5,10
2018-06-25 18:00:00,0,0,95.48,95.48,21.63,0.07,1007.4,5.17,244,0,3,10
2018-06-25 19:00:00,0,0,93.35,93.35,21.31,0.07,1007.2,5.14,267,0,1,10
2018-06-25 20:00:00,0,0,91.65,91.65,6.38,0.04,1007.8,6.09,307,0,0,10
2018-06-25 21:00:00,0,0,87.44,87.44,19.77,0.08,1009.1,3.11,287,0,0,10
2018-06-25 22:00:00,0,0,84.15,84.15,20.99,0.1,1009.8,3.6,320,0,0,10
2018-06-25 23:00:00,0,0,76.56,76.56,5.74,0.06,1010.4,1.09,71,0,0,10
2018-06-26 00:00:00,0,0,72.1,72.1,17.42,0.12,1010.4,3.09,346,0,0,10
2018-06-26 01:00:00,0,0,68.67,68.67,11.5,0.11,1011,2.94,320,0,0,10
2018-06-26 02:00:00,0,0,64.9,64.9,15.27,0.14,1011,2.88,329,0,0,10
2018-06-26 03:00:00,0,0,62.44,62.44,22.74,0.22,1012,1.1,326,0,0,10
2018-06-26 04:00:00,0,0,61.84,61.84,24.84,0.24,1012.4,1.09,320,0,0,10
2018-06-26 05:00:00,0,0,61.92,61.92,23.11,0.22,1012.5,1.62,333,0,0,10
2018-06-26 06:00:00,0,0,58.6,58.6,24.11,0.26,1012.4,1.68,353,0,0,10
2018-06-26 07:00:00,0,0,57.01,57.01,23.76,0.27,1012.8,1.62,96,0,0,10
2018-06-26 08:00:00,0.0013,0.01,72.18,72.18,26.94,0.18,1012.9,1.06,189,0,1,10
2018-06-26 09:00:00,0.0009,0.01,80.79,80.79,19.03,0.1,1013,1.56,196,0,3,10
2018-06-26 10:00:00,0.0017,0.01,85.97,85.97,18.32,0.08,1012.4,6.04,239,0,5,10
2018-06-26 11:00:00,0,0,89.83,89.83,13.87,0.06,1011.8,3.24,244,0,8,10
2018-06-26 12:00:00,0.0165,0.02,91.71,91.71,17.91,0.07,1010.9,6.02,166,0,10,10
2018-06-26 13:00:00,0,0,95.05,95.05,15.05,0.05,1010.3,3.74,226,0,12,10
2018-06-26 14:00:00,0,0,97.61,97.61,25.39,0.08,1010,4.67,232,0,12,10
2018-06-26 15:00:00,0,0,98.44,98.44,23.43,0.07,1009.3,6.03,223,0,10,10
2018-06-26 16:00:00,0,0,98.57,98.57,23.89,0.07,1008.7,4.96,222,0,8,10
2018-06-26 17:00:00,0,0,99.07,99.07,10.14,0.04,1007.6,7.69,261,0,5,10
2018-06-26 18:00:00,0,0,97.54,97.54,4.87,0.03,1006.9,4.17,238,0,3,10
2018-06-26 19:00:00,0,0,95.5,95.5,11.26,0.04,1007.3,4.87,284,0,1,10
2018-06-26 20:00:00,0,0,94.09,94.09,13.3,0.05,1008,6.05,270,0,0,10
2018-06-26 21:00:00,0,0,89.05,89.05,24.7,0.1,1009.4,4.44,308,0,0,10
2018-06-26 22:00:00,0,0,86.65,86.65,21.89,0.09,1010.5,4.91,310,0,0,10
2018-06-26 23:00:00,0,0,80.92,80.92,19.06,0.1,1010.9,4.18,225,0,0,10
2018-06-27 00:00:00,0,0,78.68,78.68,17.65,0.1,1011.1,2.71,314,0,0,10
2018-06-27 01:00:00,0,0,74.35,74.35,16.94,0.11,1011.5,3.49,353,0,0,10
2018-06-27 02:00:00,0,0,69.57,69.57,24.92,0.19,1011.8,1.15,304,0,0,10
2018-06-27 03:00:00,0,0,64.73,64.73,25.59,0.23,1012.3,1.12,1,0,0,10
2018-06-27 04:00:00,0,0,63.37,63.37,22.46,0.21,1012.4,1.13,30,0,0,10
2018-06-27 05:00:00,0,0,60.87,60.87,22.58,0.23,1012.1,1.32,354,0,0,10
2018-06-27 06:00:00,0,0,58.92,58.92,22.6,0.24,1012,1.1,19,0,0,10
2018-06-27 07:00:00,0,0,57.51,57.51,23.1,0.26,1012,1.46,11,0,0,10
2018-06-27 08:00:00,0,0,67.16,67.16,24.67,0.2,1012.1,2.23,208,0,1,10
2018-06-27 09:00:00,0,0,74.25,74.25,17.33,0.11,1012.2,0.96,212,0,3,10
2018-06-27 10:00:00,0.0012,0.01,84.54,84.54,0.95,0.04,1012,3.82,229,0,5,10
2018-06-27 11:00:00,0,0,88.23,88.23,9.23,0.05,1011.2,4.43,217,0,8,10
2018-06-27 12:00:00,0,0,91.11,91.11,4.21,0.04,1011.1,7.1,225,0,10,10
2018-06-27 13:00:00,0,0,93.46,93.46,-3.17,0.02,1010.2,5.45,209,0,12,10
2018-06-27 14:00:00,0,0,95.62,95.62,-7.7,0.02,1009.3,8.13,224,0,12,10
2018-06-27 15:00:00,0,0,97.9,97.9,-27.16,0.01,1008.3,9.83,206,0,10,10
2018-06-27 16:00:00,0,0,99.16,99.16,-67.82,0,1007.5,7.11,225,0,8,10
2018-06-27 17:00:00,0,0,99.03,99.03,-89.83,0,1006.4,7.56,238,0,5,10
2018-06-27 18:00:00,0,0,96.99,96.99,-26.15,0.01,1006.2,7.07,219,0,3,10
2018-06-27 19:00:00,0,0,94.41,94.41,-22.72,0.01,1006.4,10.31,234,0,1,10
2018-06-27 20:00:00,0,0,92.62,92.62,-31.67,0.01,1007.4,8.25,253,0,0,10
2018-06-27 21:00:00,0,0,87.31,87.31,-23.41,0.01,1008.4,4.7,264,0,0,10
2018-06-27 22:00:00,0,0,80.97,80.97,-2.5,0.04,1009.4,3.95,293,0,0,10
2018-06-27 23:00:00,0,0,77.99,77.99,4.4,0.06,1010.4,4.44,302,0,0,10
2018-06-28 00:00:00,0,0,70.28,70.28,1.51,0.06,1010.4,4.42,292,0,0,10
2018-06-28 01:00:00,0,0,65.94,65.94,-3.08,0.06,1010.6,1.49,22,0,0,10
2018-06-28 02:00:00,0,0,60.87,60.87,-9.51,0.05,1010.5,1.97,0,0,0,10
2018-06-28 03:00:00,0,0,60.28,60.28,-1.47,0.08,1010.8,1.11,332,0.15,0,10
2018-06-28 04:00:00,0,0,56.97,56.97,3.02,0.11,1010.8,1.15,8,0.12,0,10
2018-06-28 05:00:00,0,0,54.93,54.93,8.51,0.15,1010.7,1.1,2,0.23,0,10
2018-06-28 06:00:00,0,0,54.92,54.92,5.9,0.14,1010.2,1.6,351,0.2,0,10
2018-06-28 07:00:00,0,0,52.76,52.76,4.98,0.14,1010.2,2.92,26,0.23,0,10
2018-06-28 08:00:00,0,0,67.64,67.64,5.41,0.08,1010.3,2.19,59,0.24,1,10
2018-06-28 09:00:00,0,0,71.32,71.32,2.06,0.06,1009.9,2.81,199,0.2,2,10
2018-06-28 10:00:00,0,0,80.35,80.35,-19.58,0.02,1009.7,8.95,214,0.31,4,10
2018-06-28 11:00:00,0,0,85.19,85.19,3.23,0.04,1009.3,11.78,220,0.21,7,10
2018-06-28 12:00:00,0,0,88.2,88.2,3.69,0.04,1008.4,9.06,212,0.35,8,10
2018-06-28 13:00:00,0,0,91.02,91.02,1.65,0.03,1007.2,13.26,235,0.3,9,10
2018-06-28 14:00:00,0,0,93.51,93.51,-2.25,0.03,1005.9,7.62,207,0.14,11,10
2018-06-28 15:00:00,0,0,95.35,95.35,-3.24,0.02,1004.9,7.13,218,0.13,10,10
2018-06-28 16:00:00,0,0,96.13,96.13,-7.94,0.02,1004.4,15.49,235,0.09,8,10
2018-06-28 17:00:00,0,0,96.05,96.05,-19.16,0.01,1003.9,8.17,223,0.04,5,10
2018-06-28 18:00:00,0,0,93.9,93.9,7.08,0.04,1003.8,13.59,229,0.07,3,10
2018-06-28 19:00:00,0,0,91.13,91.13,-21.59,0.01,1004.3,7.11,253,0,1,10
2018-06-28 20:00:00,0,0,89.54,89.54,-15.7,0.01,1004.8,10.05,237,0,0,10
2018-06-28 21:00:00,0,0,85.69,85.69,2.73,0.04,1005.6,6.03,254,0,0,10
2018-06-28 22:00:00,0,0,82.34,82.34,3.3,0.05,1006.8,6.37,261,0,0,10
2018-06-28 23:00:00,0,0,78.02,78.02,5.97,0.06,1008,7.19,275,0,0,10
2018-06-29 00:00:00,0,0,74.74,74.74,9.85,0.08,1007.9,4.14,248,0,0,10
2018-06-29 01:00:00,0,0,66.92,66.92,8.77,0.1,1008.3,3.62,256,0,0,10
2018-06-29 02:00:00,0,0,67.18,67.18,13.98,0.13,1008.5,2.32,339,0,0,10
2018-06-29 03:00:00,0,0,65.97,65.97,13.69,0.13,1009.4,2.48,348,0,0,10
2018-06-29 04:00:00,0,0,65.99,65.99,15.49,0.14,1009.8,2.09,37,0,0,10
2018-06-29 05:00:00,0,0,58.14,58.14,18.08,0.21,1010.1,3.17,319,0,0,10
2018-06-29 06:00:00,0,0,55.7,55.7,13.69,0.19,1010.2,2.84,357,0,0,10
2018-06-29 07:00:00,0,0,54.98,54.98,14.45,0.2,1010.4,1.57,44,0.06,0,10
2018-06-29 08:00:00,0,0,65.25,65.25,21.17,0.18,1010.4,3.12,301,0.3,1,10
2018-06-29 09:00:00,0,0,75.54,75.54,-0.29,0.05,1010.4,3.17,235,0.39,2,10
2018-06-29 10:00:00,0,0,76.59,76.59,12.57,0.09,1009.9,10.29,208,0.41,4,10
2018-06-29 11:00:00,0,0,81.24,81.24,-5.09,0.03,1009.5,5.41,216,0.46,5,10
2018-06-29 12:00:00,0,0,83.85,83.85,9.2,0.06,1009,4.93,226,0.42,7,10
2018-06-29 13:00:00,0,0,85.99,85.99,17.79,0.08,1008.7,8.49,225,0.44,8,10
2018-06-29 14:00:00,0,0,88.75,88.75,14.92,0.06,1008.1,5.13,209,0.38,8,10
2018-06-29 15:00:00,0,0,90.65,90.65,-19.06,0.01,1007.1,9.24,225,0.3,8,10
2018-06-29 16:00:00,0,0,90.09,90.09,2.38,0.04,1006.3,6.04,222,0.23,6,10
2018-06-29 17:00:00,0,0,91.34,91.34,2.29,0.03,1005.4,9.15,240,0.17,4,10
2018-06-29 18:00:00,0,0,88.86,88.86,-0.51,0.03,1005.3,9.58,247,0.11,2,10
2018-06-29 19:00:00,0,0,87.58,87.58,14.6,0.07,1005.7,5.88,251,0.07,1,10
2018-06-29 20:00:00,0,0,85.57,85.57,14.99,0.07,1006.2,5,289,0.03,0,10
2018-06-29 21:00:00,0,0,81.16,81.16,14.9,0.08,1007.1,3.48,292,0,0,10
2018-06-29 22:00:00,0,0,78.27,78.27,16.61,0.1,1008.2,4.47,306,0,0,10
2018-06-29 23:00:00,0,0,73.85,73.85,17.9,0.12,1009.4,4.25,280,0,0,10
2018-06-30 00:00:00,0,0,70.49,70.49,17.15,0.13,1009.7,2.19,247,0,0,10
2018-06-30 01:00:00,0,0,65.55,65.55,21.42,0.18,1010.2,1.24,7,0,0,10
2018-06-30 02:00:00,0,0,62.59,62.59,17.36,0.17,1010.5,1.35,302,0,0,10
2018-06-30 03:00:00,0,0,58.03,58.03,19.02,0.22,1011.4,3.02,336,0,0,10
2018-06-30 04:00:00,0,0,56.65,56.65,21.21,0.25,1011.8,1.25,10,0,0,10
2018-06-30 05:00:00,0,0,55.22,55.22,20.16,0.25,1012.2,2,357,0,0,10
2018-06-30 06:00:00,0,0,53.44,53.44,21.52,0.28,1012.5,2.46,324,0,0,10
2018-06-30 07:00:00,0,0,51.89,51.89,20.72,0.29,1013,2.71,332,0,0,10
2018-06-30 08:00:00,0,0,65.55,65.55,23.33,0.2,1013.2,1.52,336,0,1,10
2018-06-30 09:00:00,0,0,73.84,73.84,26.77,0.17,1013.4,1.07,300,0,2,10
2018-06-30 10:00:00,0,0,75.57,75.57,17.75,0.11,1012.8,5.09,170,0,5,10
2018-06-30 11:00:00,0,0,80.97,80.97,16.53,0.09,1012.3,5.55,246,0,7,10
2018-06-30 12:00:00,0,0,83.68,83.68,15.15,0.08,1012,9.09,243,0,10,10
2018-06-30 13:00:00,0,0,85.73,85.73,25.85,0.11,1011.1,7.67,254,0,11,10
2018-06-30 14:00:00,0,0,88.24,88.24,15.05,0.07,1010.7,8.97,264,0,11,10
2018-06-30 15:00:00,0,0,89.22,89.22,24.88,0.1,1009.9,5.78,250,0,10,10
2018-06-30 16:00:00,0,0,90.98,90.98,25.12,0.09,1009.3,8.37,209,0,8,10
2018-06-30 17:00:00,0,0,90.52,90.52,13.79,0.06,1008.8,9.04,265,0,5,10
2018-06-30 18:00:00,0,0,89.91,89.91,9.27,0.05,1007.8,9.28,270,0,3,10
2018-06-30 19:00:00,0,0,88.5,88.5,15.29,0.07,1008.2,5.95,310,0,1,10
2018-06-30 20:00:00,0,0,85.34,85.34,26.58,0.12,1009.2,5.49,338,0,0,10
2018-06-30 21:00:00,0,0,81.51,81.51,26.17,0.13,1010.2,6.02,290,0,0,10
2018-06-30 22:00:00,0,0,75.36,75.36,27.79,0.17,1011.1,1.59,322,0,0,10
2018-06-30 23:00:00,0,0,70.85,70.85,24.62,0.18,1011.8,1.64,5,0,0,10
2018-07-01 00:00:00,0,0,68.54,68.54,27.85,0.22,1012.2,3.69,353,0,0,10
2018-07-01 01:00:00,0,0,67.27,67.27,27.51,0.22,1012.8,4.74,351,0,0,10
2018-07-01 02:00:00,0,0,65.09,65.09,25.42,0.22,1012.9,5.11,353,0,0,10
2018-07-01 03:00:00,0,0,64.18,64.18,26.74,0.24,1013.8,3.85,1,0,0,10
2018-07-01 04:00:00,0,0,63.53,63.53,26.29,0.24,1014.1,4.59,18,0,0,10
2018-07-01 05:00:00,0,0,61.74,61.74,25.71,0.25,1014.2,3.12,358,0,0,10
2018-07-01 06:00:00,0,0,59.8,59.8,28.15,0.3,1014.7,1.68,11,0,0,10
2018-07-01 07:00:00,0,0,58.47,58.47,27.78,0.31,1015,2.09,13,0,0,10
2018-07-01 08:00:00,0,0,67.34,67.34,28.56,0.23,1015.4,2.5,52,0,1,10
2018-07-01 09:00:00,0,0,73.12,73.12,29.56,0.2,1015.2,1.74,152,0,2,10
2018-07-01 10:00:00,0,0,77.54,77.54,28.21,0.16,1015.1,2.9,168,0,5,10
2018-07-01 11:00:00,0,0,83.42,83.42,27.68,0.13,1014.4,2.15,214,0,7,10
2018-07-01 12:00:00,0,0,86.34,86.34,28.22,0.12,1013.8,6.71,241,0,10,10
2018-07-01 13:00:00,0,0,89.22,89.22,13.7,0.06,1013.3,8.71,273,0,11,10
2018-07-01 14:00:00,0,0,91.37,91.37,26.7,0.1,1012.4,6.5,262,0,11,10
2018-07-01 15:00:00,0,0,93.39,93.39,8.2,0.04,1011.1,5.18,223,0,10,10
2018-07-01 16:00:00,0,0,94.42,94.42,10.75,0.05,1010.8,5.66,235,0,8,10
2018-07-01 17:00:00,0,0,94.96,94.96,13.36,0.05,1009.5,8.74,298,0,5,10
2018-07-01 18:00:00,0.0006,0.01,92.98,92.98,10.05,0.05,1009,5.24,265,0,3,10
2018-07-01 19:00:00,0,0,91.56,91.56,8.05,0.04,1009.3,5.12,264,0,1,10
2018-07-01 20:00:00,0,0,88.42,88.42,11.19,0.06,1010.3,5.1,279,0,0,10
2018-07-01 21:00:00,0,0,85.38,85.38,8.41,0.05,1010.9,3.58,261,0,0,10
2018-07-01 22:00:00,0,0,81.49,81.49,22.62,0.11,1011.7,1.61,299,0,0,10
2018-07-01 23:00:00,0,0,75.24,75.24,17.32,0.11,1012.2,2.99,332,0,0,10
2018-07-02 00:00:00,0,0,71.19,71.19,26.28,0.19,1012.4,2.5,49,0,0,10
2018-07-02 01:00:00,0,0,68.3,68.3,25.35,0.2,1012.5,1.57,304,0,0,10
2018-07-02 02:00:00,0,0,64.15,64.15,21.72,0.2,1012.8,1.09,33,0,0,10
2018-07-02 03:00:00,0,0,62.24,62.24,22.48,0.22,1013.5,1.1,100,0,0,10
2018-07-02 04:00:00,0,0,58.76,58.76,22.25,0.24,1013.7,2.34,357,0,0,10
2018-07-02 05:00:00,0,0,59.73,59.73,25.35,0.27,1013.7,2.35,340,0,0,10
2018-07-02 06:00:00,0,0,56.82,56.82,22.6,0.26,1013.4,1.09,27,0,0,10
2018-07-02 07:00:00,0,0,55.89,55.89,22.56,0.27,1013.4,1.56,22,0,0,10
2018-07-02 08:00:00,0,0,67.23,67.23,23.61,0.19,1013.1,2.69,176,0,1,10
2018-07-02 09:00:00,0.0009,0.01,77.8,77.8,22.62,0.13,1013.2,2.6,291,0,2,10
2018-07-02 10:00:00,0,0,80.38,80.38,20.01,0.11,1012.5,1.74,234,0,5,10
2018-07-02 11:00:00,0,0,87.23,87.23,18.4,0.08,1011.8,3.62,234,0,7,10
2018-07-02 12:00:00,0,0,89.5,89.5,26.85,0.1,1011,5.46,246,0,10,10
2018-07-02 13:00:00,0,0,92.53,92.53,16.36,0.06,1010,7.08,251,0.04,11,10
2018-07-02 14:00:00,0,0,93.79,93.79,13.14,0.05,1009.5,5.28,214,0,11,10
2018-07-02 15:00:00,0,0,93.81,93.81,-5.22,0.02,1008.3,6.14,213,0.11,10,10
2018-07-02 16:00:00,0,0,95.81,95.81,12.4,0.05,1007.4,6.65,229,0,8,10
2018-07-02 17:00:00,0,0,95.31,95.31,12.75,0.05,1006.8,4.87,235,0,5,10
2018-07-02 18:00:00,0,0,94.35,94.35,11.93,0.05,1006.3,6.62,292,0.08,3,10
2018-07-02 19:00:00,0,0,93.47,93.47,12.05,0.05,1006.5,8.72,274,0.1,1,10
2018-07-02 20:00:00,0,0,91.01,91.01,22.57,0.08,1006.9,5.68,300,0.01,0,10
