date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone
2017-12-13 07:00:00,0,0,,,37.45,35.05,5.84,0.26,1024.8,3.36,50,5.3,0,0,9.997,
2017-12-13 08:00:00,0,0,,,37.32,37.32,5.75,0.26,1025.2,2.97,53,6.91,0,0,9.997,
2017-12-13 09:00:00,0,0,,,40.25,40.25,5.96,0.24,1025,2.03,51,6.43,0,0,9.997,
2017-12-13 10:00:00,0,0,,,44.49,44.49,7.55,0.22,1025,2.17,122,8.11,0,1,9.997,
2017-12-13 11:00:00,0,0,,,48.76,48.76,8.98,0.2,1024.2,2.95,107,7.2,0,2,9.997,
2017-12-13 12:00:00,0,0,,,52.62,52.62,8.81,0.17,1022.6,2.98,157,6.84,0,2,9.997,
2017-12-13 13:00:00,0,0,,,56.09,56.09,8.77,0.15,1020.6,5.06,198,7.25,0,2,9.997,
2017-12-13 14:00:00,0,0,,,57.39,57.39,7.13,0.13,1019,5.06,236,8.94,0,2,9.997,
2017-12-13 15:00:00,0,0,,,59.72,59.72,8.45,0.13,1017.8,4.1,227,8.05,0,1,9.997,
2017-12-13 16:00:00,0,0,,,61.62,61.62,7.49,0.11,1017.4,4.02,204,8.5,0,0,9.997,
2017-12-13 17:00:00,0,0,,,56.52,56.52,7.58,0.14,1016.3,2.73,308,3.98,0,0,9.997,
2017-12-13 18:00:00,0,0,,,54.77,54.77,7.11,0.14,1015.9,2.41,338,5.86,0,0,9.997,
2017-12-13 19:00:00,0,0,,,51.16,51.16,7.55,0.17,1017.2,3.05,55,5.57,0,0,9.997,
2017-12-13 20:00:00,0,0,,,51.16,51.16,7.56,0.17,1017,2.61,93,5.76,0,0,9.997,
2017-12-13 21:00:00,0,0,,,50.63,50.63,6.1,0.16,1017.7,4.21,50,7.72,0,0,9.997,
2017-12-13 22:00:00,0,0,,,49.63,48.56,5.78,0.16,1017.9,3.83,35,8.24,0,0,9.997,
2017-12-13 23:00:00,0,0,,,49.21,46.47,6.41,0.17,1017.6,6.51,43,11.53,0.09,0,9.997,
2017-12-14 00:00:00,0,0,,,48.2,45.12,5.86,0.17,1017.6,6.79,18,13.85,0,0,9.997,
2017-12-14 01:00:00,0,0,,,48.5,45.43,7.14,0.18,1017.9,6.91,30,15.66,0,0,9.997,
2017-12-14 02:00:00,0,0,,,42.2,35.86,11.62,0.28,1018.3,11.31,24,20.46,0,0,9.997,
2017-12-14 03:00:00,0,0,,,47.97,43.32,14.88,0.26,,10.56,20,18.34,0,0,9.997,
2017-12-14 04:00:00,0,0,,,49.54,43.64,18.95,0.29,,16.81,18,25.53,0,0,9.997,
2017-12-14 05:00:00,0,0,,,46.78,41.9,20,0.34,1019.2,10.42,13,23.19,0,0,9.997,
2017-12-14 06:00:00,0,0,,,45.74,41.14,20.27,0.36,1020,9,19,27.62,0,0,9.997,
2017-12-14 07:00:00,0,0,,,44.75,40.9,17.71,0.33,1022,6.93,46,19.67,0,0,9.997,
2017-12-14 08:00:00,0,0,,,43.12,37.56,17.94,0.36,1022.8,9.87,20,17.33,0,0,9.997,
2017-12-14 09:00:00,0,0,,,44.34,37.83,20.27,0.38,1024.7,13.5,15,21.52,0,0,9.997,
2017-12-14 10:00:00,0,0,,,47.02,41.2,19.62,0.33,1025.7,13.59,13,20.76,0,1,9.997,
2017-12-14 11:00:00,0,0,,,49.73,44.45,19.8,0.3,1025.7,14.38,6,16.85,0,2,9.997,
2017-12-14 12:00:00,0,0,,,51.4,51.4,20.94,0.3,1025.3,8.14,313,22.73,0,2,9.997,
2017-12-14 13:00:00,0,0,,,54.39,54.39,21.97,0.28,1024.3,13.28,331,20.18,0,2,9.997,
2017-12-14 14:00:00,0,0,,,56.04,56.04,20.47,0.25,1023.7,18.49,342,26.41,0,2,9.997,
2017-12-14 15:00:00,0,0,,,56.36,56.36,20.43,0.24,1023.5,9.05,293,19.26,0,1,9.997,
2017-12-14 16:00:00,0,0,,,56.62,56.62,20.89,0.25,1023.2,14.8,336,16.51,0,0,9.997,
2017-12-14 17:00:00,0,0,,,52.99,52.99,20.16,0.27,1023.4,10.74,6,16.39,0,0,9.997,
2017-12-14 18:00:00,0,0,,,52.23,52.23,20.04,0.28,1024.3,10.47,344,14.34,0,0,9.997,
2017-12-14 19:00:00,0,0,,,49.22,44.59,20.02,0.31,1025.3,11.53,313,18.51,0,0,9.997,
2017-12-14 20:00:00,0,0,,,48.64,46.24,19.5,0.31,1025.8,5.64,2,7.95,0,0,9.997,
2017-12-14 21:00:00,0,0,,,46.33,42.53,19.54,0.34,1026.7,7.47,4,18.87,0,0,9.997,
2017-12-14 22:00:00,0,0,,,45.11,40.72,19.55,0.36,1027.4,8.21,40,15.3,0,0,9.997,
2017-12-14 23:00:00,0,0,,,44.62,42.06,18.84,0.35,1028,4.77,76,17.51,0,0,9.997,
2017-12-15 00:00:00,0,0,,,42.64,39.13,17.99,0.37,1028.1,5.65,49,12.85,0,0,9.997,
2017-12-15 01:00:00,0,0,,,38.52,35.61,15.79,0.39,,4,49,6.7,0,0,9.997,
2017-12-15 02:00:00,0,0,,,38.69,34.65,16.68,0.4,1028.3,5.36,40,8.72,0,0,9.997,
2017-12-15 03:00:00,0,0,,,37.13,33.18,16.64,0.43,1028.3,4.9,45,8.39,0,0,9.997,
2017-12-15 04:00:00,0,0,,,36.52,33.27,14.8,0.41,1028.4,4.02,38,8.69,0,0,9.997,
2017-12-15 05:00:00,0,0,,,35.23,35.23,15.15,0.43,1028.4,2.99,30,5.78,0,0,9.997,
2017-12-15 06:00:00,0,0,,,34.12,34.12,14.71,0.44,1028.6,2.28,44,4.46,0,0,9.997,
2017-12-15 07:00:00,0,0,,,32.52,29.02,13.78,0.46,1029,3.7,33,5.19,0,0,9.997,
2017-12-15 08:00:00,0,0,,,34.65,30.71,13.88,0.42,1029,4.42,58,7.43,0,0,9.997,
2017-12-15 09:00:00,0,0,,,35.12,31.17,12.89,0.39,1029,4.52,48,7.54,0,0,9.997,
2017-12-15 10:00:00,0,0,,,40.39,40.39,12.84,0.32,1029,2.05,127,8.13,0,1,9.997,
2017-12-15 11:00:00,0,0,,,46.26,46.26,14.29,0.27,,2.54,176,4.9,0,2,9.997,
2017-12-15 12:00:00,0,0,,,48.38,46.88,14.04,0.25,,4.16,226,6.49,0,2,9.997,
2017-12-15 13:00:00,0,0,,,51.44,51.44,12.9,0.21,,3.72,214,6.62,0,2,9.997,
2017-12-15 14:00:00,0,0,,,54.99,54.99,13.16,0.19,,2.66,229,6.7,0,2,9.997,
2017-12-15 15:00:00,0,0,,,56.99,56.99,12.74,0.17,1022.1,2.78,203,7.03,0,1,9.997,
2017-12-15 16:00:00,0,0,,,56.45,56.45,13.85,0.18,1020.5,3.68,196,6.69,0,0,9.997,
2017-12-15 17:00:00,0,0,,,52.75,52.75,11.4,0.19,1019.8,2.5,227,3.36,0,0,9.997,
2017-12-15 18:00:00,0,0,,,49.38,49.38,8.45,0.19,1019.1,2.24,11,2.24,0,0,9.997,
2017-12-15 19:00:00,0,0,,,47.19,47.19,12.1,0.24,1019,2.31,47,3.65,0,0,9.997,
2017-12-15 20:00:00,0,0,,,44.64,44.64,11.14,0.25,1019,2.49,94,2.94,0,0,9.997,
2017-12-15 21:00:00,0,0,,,44.1,42.55,10.37,0.25,1018.5,3.45,104,5.61,0.16,0,9.997,
2017-12-15 22:00:00,0,0,,,41.09,41.09,9.55,0.27,1017.6,2.73,64,4.38,0.21,0,9.997,
2017-12-15 23:00:00,0,0,,,41.27,41.27,8.39,0.25,1017.3,1.7,86,3.85,0,0,9.997,
2017-12-16 00:00:00,0,0,,,42.96,42.96,7.65,0.23,1016.4,2.8,61,3.08,0,0,9.997,
2017-12-16 01:00:00,0,0,,,41.37,41.37,7.91,0.25,1015.1,1.1,6,5.46,0,0,9.997,
2017-12-16 02:00:00,0,0,,,38.76,38.76,7.34,0.27,1013.7,2.33,106,3.84,0,0,9.997,
2017-12-16 03:00:00,0,0,,,39.27,39.27,5.87,0.24,1013,1.91,172,3.25,0,0,9.997,
2017-12-16 04:00:00,0,0,,,39.79,39.79,5.08,0.23,1011.7,1.49,152,1.74,0,0,9.997,
2017-12-16 05:00:00,0,0,,,38.17,38.17,6.1,0.26,1010.8,1.61,93,3.13,0,0,9.997,
2017-12-16 06:00:00,0,0,,,38.2,38.2,5.99,0.26,1010.4,1.99,147,5.25,0,0,9.997,
2017-12-16 07:00:00,0,0,,,35.89,35.89,7.52,0.3,1010.3,1.55,102,1.55,0,0,9.997,
2017-12-16 08:00:00,0,0,,,36.61,36.61,4.7,0.26,1010.9,1.5,72,3.12,0,0,9.997,
2017-12-16 09:00:00,0,0,,,38.45,38.45,3.69,0.23,1010.9,1.64,322,3.85,0,0,9.997,
2017-12-16 10:00:00,0,0,,,39.92,39.92,5.78,0.24,1011.7,1.17,48,2.61,0,1,9.997,
2017-12-16 11:00:00,0,0,,,44.14,44.14,5.73,0.2,1011.3,1.96,76,3.77,0,2,9.997,
2017-12-16 12:00:00,0,0,,,46.84,46.84,6.03,0.18,1010.2,1.16,213,2.29,0,2,9.997,
2017-12-16 13:00:00,0,0,,,48.93,48.93,5.11,0.16,1009,2.97,179,4.93,0.15,2,9.997,
2017-12-16 14:00:00,0,0,,,51.07,51.07,5.8,0.16,1008.3,4.59,234,6.8,0,2,9.997,
2017-12-16 15:00:00,0,0,,,52.28,52.28,8.55,0.17,1007.5,5.02,226,8.25,0.15,1,9.997,
2017-12-16 16:00:00,0,0,,,51.84,51.84,9.45,0.18,1007.6,3.93,185,8.61,0.59,0,9.997,
2017-12-16 17:00:00,0,0,,,50.79,50.79,16.97,0.26,1008.3,7.07,340,12.01,0.15,0,9.997,
2017-12-16 18:00:00,0,0,,,48.24,44.15,20.23,0.33,1008.9,9.17,5,19.89,0.19,0,9.997,
2017-12-16 19:00:00,0,0,,,47.13,41.12,21.68,0.36,1009.6,14.41,14,18.55,0.16,0,9.997,
2017-12-16 20:00:00,0,0,,,46.4,41.56,23.01,0.39,1010.5,10.05,340,17.5,0.24,0,9.997,
2017-12-16 21:00:00,0,0,,,45.37,40.66,23.8,0.42,1011.7,9.08,19,16.89,0.56,0,9.997,
2017-12-16 22:00:00,0,0,,,44.49,42.09,24.01,0.44,1012.7,4.53,354,18.44,0.16,0,9.997,
2017-12-16 23:00:00,0,0,,,44.18,41.65,24.04,0.45,1013.5,4.62,351,20.19,0.21,0,9.997,
2017-12-17 00:00:00,0,0,,,43.73,42.33,23.78,0.45,1014,3.24,355,16.51,0.09,0,9.997,
2017-12-17 01:00:00,0,0,,,42.77,38.56,23.42,0.46,1014.2,6.86,356,17.14,0.16,0,9.997,
2017-12-17 02:00:00,0,0,,,42.11,35.71,22.98,0.46,1015,11.4,344,17.89,0.09,0,9.997,
2017-12-17 03:00:00,0,0,,,41.38,34.28,22.52,0.47,1015.6,12.86,10,21.58,0,0,9.997,
2017-12-17 04:00:00,0,0,,,40.67,34.45,21.6,0.46,1015.8,10.05,7,17.92,0,0,9.997,
2017-12-17 05:00:00,0,0,,,39.83,32.83,21.46,0.47,1016.4,11.46,12,21.68,0,0,9.997,
2017-12-17 06:00:00,0,0,,,38.57,30.7,21.3,0.5,1017.3,12.92,1,22.57,0,0,9.997,
2017-12-17 07:00:00,0,0,,,38.21,30.21,20.95,0.49,1018.1,13,355,23.74,0,0,9.997,
2017-12-17 08:00:00,0,0,,,38.56,31.7,20.29,0.47,1018.7,10.36,346,16.83,0,0,9.997,
2017-12-17 09:00:00,0,0,,,38.14,35.41,20.74,0.49,,3.76,333,22.68,0,0,9.997,
2017-12-17 10:00:00,0,0,,,42.36,37.69,20.41,0.41,1019.9,7.54,354,16.78,0,1,9.997,
2017-12-17 11:00:00,0,0,,,44.76,39.79,20.84,0.38,1020,9.38,346,16,0,2,9.997,
2017-12-17 12:00:00,0,0,,,46.72,41.52,21.31,0.36,1019.3,11.28,339,17.2,0,2,9.997,
2017-12-17 13:00:00,0,0,,,47.57,42.19,20.33,0.34,1018.4,12.58,341,24.47,0,2,9.997,
2017-12-17 14:00:00,0,0,,,48.28,42.72,20.44,0.33,1017.5,13.9,0,22.04,0,2,9.997,
2017-12-17 15:00:00,0,0,,,48.49,43.27,20.49,0.33,1017.4,12.88,336,19.73,0,1,9.997,
2017-12-17 16:00:00,0,0,,,47.42,42.72,20.37,0.34,1017.7,10.31,336,19.6,0,0,9.997,
2017-12-17 17:00:00,0,0,,,45.74,42.18,20.79,0.37,1018.3,6.76,293,19.33,0,0,9.997,
2017-12-17 18:00:00,0,0,,,44.1,38.44,19.87,0.38,1019.7,10.75,343,20.22,0,0,9.997,
2017-12-17 19:00:00,0,0,,,42.94,35.54,19.58,0.39,1020.7,15.22,18,18.59,0,0,9.997,
2017-12-17 20:00:00,0,0,,,41.79,34.58,19.42,0.4,1021.6,13.54,10,18.57,0,0,9.997,
2017-12-17 21:00:00,0,0,,,40.12,34.88,19.15,0.43,1022.2,7.7,23,12.59,0,0,9.997,
2017-12-17 22:00:00,0,0,,,37.91,31.12,18.56,0.45,1022.7,9.83,16,14.69,0,0,9.997,
2017-12-17 23:00:00,0,0,,,36.67,29.01,18.19,0.47,1023.3,11.14,24,18.32,0,0,9.997,
2017-12-18 00:00:00,0,0,,,36.32,29.7,18.02,0.47,1023.9,8.76,50,17.87,0,0,9.997,
2017-12-18 01:00:00,0,0,,,37.12,31.53,17.69,0.45,1023.9,7.22,28,13.23,0,0,9.997,
2017-12-18 02:00:00,0,0,,,34.27,28.11,17.99,0.51,1023.7,7.19,36,12.82,0,0,9.997,
2017-12-18 03:00:00,0,0,,,35.32,29.75,17.22,0.47,1024.1,6.62,66,11.86,0,0,9.997,
2017-12-18 04:00:00,0,0,,,33.75,28.7,17.46,0.51,1023.9,5.51,52,12.47,0,0,9.997,
2017-12-18 05:00:00,0,0,,,32.17,27.28,16.96,0.53,1024.3,5,41,7.3,0,0,9.997,
2017-12-18 06:00:00,0,0,,,33.14,28.96,16.75,0.51,1024.8,4.42,53,10.15,0,0,9.997,
2017-12-18 07:00:00,0,0,,,32.59,32.59,17.23,0.53,1025.6,2.44,66,5.53,0,0,9.997,
2017-12-18 08:00:00,0,0,,,32.28,28.95,16.93,0.53,1026.2,3.53,86,8.02,0,0,9.997,
2017-12-18 09:00:00,0,0,,,33.2,33.2,18.08,0.53,1026.7,2.35,47,7.61,0,0,9.997,
2017-12-18 10:00:00,0,0,,,37.25,35.14,17.94,0.45,1027.4,3.09,79,6.74,0,1,9.997,
2017-12-18 11:00:00,0,0,,,41.31,41.31,19.02,0.4,1027.5,2.99,139,9.1,0,2,9.997,
2017-12-18 12:00:00,0,0,,,44.33,42.73,19.4,0.37,1026.2,3.54,221,3.54,0,2,9.997,
2017-12-18 13:00:00,0,0,,,48.32,46.98,18.1,0.3,1024.9,3.94,196,7.01,0,2,9.997,
2017-12-18 14:00:00,0,0,,,49.68,48.17,18.79,0.29,1023.5,4.48,207,8.97,0,2,9.997,
2017-12-18 15:00:00,0,0,,,51.8,51.8,18.95,0.27,1022.3,4.57,220,7.25,0,1,9.997,
2017-12-18 16:00:00,0,0,,,52.84,52.84,19.12,0.26,1021.8,4.73,192,8.28,0,0,9.997,
2017-12-18 17:00:00,0,0,,,51.49,51.49,18.63,0.27,1021.9,3.08,257,6.61,0,0,9.997,
2017-12-18 18:00:00,0,0,,,47.74,47.74,18.32,0.31,1022.3,2.68,347,6.6,0,0,9.997,
2017-12-18 19:00:00,0,0,,,45.18,45.18,17.68,0.33,1022.8,1.98,92,4.71,0,0,9.997,
2017-12-18 20:00:00,0,0,,,43.3,41.83,18.03,0.36,1023.7,3.25,79,3.25,0,0,9.997,
2017-12-18 21:00:00,0,0,,,41.63,41.63,17.3,0.37,1023.6,2.23,113,4.08,0,0,9.997,
2017-12-18 22:00:00,0,0,,,40.51,40.51,16.98,0.38,1023.9,1.13,358,5.58,0,0,9.997,
2017-12-18 23:00:00,0,0,,,39.79,39.79,16.08,0.38,1024.2,2.35,50,3.41,0,0,9.997,
2017-12-19 00:00:00,0,0,,,38.89,37.03,17.41,0.41,1024.6,3.06,33,5.47,0,0,9.997,
2017-12-19 01:00:00,0,0,,,38.32,38.32,16.79,0.41,1024.3,2.53,37,3.36,0,0,9.997,
2017-12-19 02:00:00,0,0,,,38.04,34.74,16.75,0.42,1024.2,4.34,54,6.43,0,0,9.997,
2017-12-19 03:00:00,0,0,,,37.31,33.83,17,0.43,1024.3,4.4,4,4.4,0,0,9.997,
2017-12-19 04:00:00,0,0,,,36.6,36.6,17.23,0.45,1023.9,2.47,31,5.32,0,0,9.997,
2017-12-19 05:00:00,0,0,,,34.39,31.5,16.32,0.47,1024.1,3.41,59,4.17,0,0,9.997,
2017-12-19 06:00:00,0,0,,,34.27,34.27,15.55,0.46,1024.3,2.14,57,6.83,0,0,9.997,
2017-12-19 07:00:00,0,0,,,33.6,33.6,16.18,0.48,1024.8,1.75,56,5.75,0,0,9.997,
2017-12-19 08:00:00,0,0,,,33.78,30.56,14.22,0.44,1025.9,3.61,57,8.52,0,0,9.997,
2017-12-19 09:00:00,0,0,,,36.08,36.08,16.46,0.44,1026.3,2.16,98,4.31,0,0,9.997,
2017-12-19 10:00:00,0,0,,,41.52,41.52,17.19,0.37,1026.6,1.9,126,4.18,0,1,9.997,
2017-12-19 11:00:00,0,0,,,44.5,44.5,17.64,0.34,1026.1,2.08,195,6.23,0,2,9.997,
2017-12-19 12:00:00,0,0,,,48.74,48.74,18.79,0.3,,2.62,216,4.93,0,2,9.997,
2017-12-19 13:00:00,0,0,,,50.57,50.57,19.35,0.29,1023.3,3.48,223,6.97,0,2,9.997,
2017-12-19 14:00:00,0,0,,,53.24,53.24,19.19,0.26,1022.3,4.61,217,8.39,0,2,9.997,
2017-12-19 15:00:00,0,0,,,54.95,54.95,19.12,0.24,1021.3,3.78,236,7.14,0,1,9.997,
2017-12-19 16:00:00,0,0,,,56.04,56.04,19.26,0.24,1021.2,3.32,231,7.85,0,0,9.997,
2017-12-19 17:00:00,0,0,,,53.08,53.08,18.7,0.26,1021.1,2.7,227,4.88,0,0,9.997,
2017-12-19 18:00:00,0,0,,,48.45,48.45,18.67,0.3,1021.5,2.63,24,4.23,0,0,9.997,
2017-12-19 19:00:00,0,0,,,46.14,46.14,18.21,0.32,1022.1,2.61,54,2.94,0,0,9.997,
2017-12-19 20:00:00,0,0,,,45.63,44.4,18.41,0.33,1022.5,3.34,51,5.1,0,0,9.997,
2017-12-19 21:00:00,0,0,,,43.82,42.45,18.66,0.36,1022.1,3.22,70,5.29,0,0,9.997,
2017-12-19 22:00:00,0,0,,,42.53,42.53,18.9,0.38,1022.4,2.89,112,4.9,0,0,9.997,
2017-12-19 23:00:00,0,0,,,40.88,40.88,18.73,0.41,1021.6,2.02,91,4.62,0,0,9.997,
2017-12-20 00:00:00,0,0,,,41.42,41.42,19.33,0.41,1021.5,2.52,40,7.69,0,0,9.997,
2017-12-20 01:00:00,0,0,,,40.75,37.25,19.27,0.42,1021,5.14,45,6.78,0,0,9.997,
2017-12-20 02:00:00,0,0,,,39.43,39.43,19.14,0.44,1020.5,2.01,52,6.43,0,0,9.997,
2017-12-20 03:00:00,0,0,,,37.85,35.73,18.03,0.44,1020,3.16,84,3.41,0,0,9.997,
2017-12-20 04:00:00,0,0,,,39.41,39.41,19.3,0.44,1019.5,2.23,121,4.06,0,0,9.997,
2017-12-20 05:00:00,0,0,,,39.24,39.24,19.22,0.44,1019.1,2.53,106,5.8,0,0,9.997,
2017-12-20 06:00:00,0,0,,,36.5,33.95,18.68,0.48,1019.5,3.37,59,5.17,0,0,9.997,
2017-12-20 07:00:00,0,0,,,35.47,35.47,18.13,0.49,1019.1,2.29,65,4.98,0,0,9.997,
2017-12-20 08:00:00,0,0,,,39.48,36.39,17.14,0.4,1018.5,4.36,54,5.03,0,0,9.997,
2017-12-20 09:00:00,0,0,,,41.85,40.04,18.79,0.39,1018.2,3.38,84,5.2,0,0,9.997,
2017-12-20 10:00:00,0,0,,,46.45,43.73,18.03,0.32,,5.49,141,6.44,0,1,9.997,
2017-12-20 11:00:00,0,0,,,51.28,51.28,18.29,0.27,1017,3.53,182,6.03,0,2,9.997,
2017-12-20 12:00:00,0,0,,,54.33,54.33,17.93,0.24,1014.4,2.36,331,5.62,0,2,9.997,
2017-12-20 13:00:00,0,0,,,56.45,56.45,17.8,0.22,1012.2,3.17,233,6.55,0,2,9.997,
2017-12-20 14:00:00,0,0,,,59.36,59.36,14.87,0.17,,5.46,194,10.74,0,2,9.997,
2017-12-20 15:00:00,0,0,,,60.23,60.23,15.89,0.18,1007.4,8.47,205,15.44,0.16,1,9.997,
2017-12-20 16:00:00,0,0,,,60.51,60.51,15.62,0.17,1005.6,8.06,203,17.63,0.16,0,9.997,
2017-12-20 17:00:00,0,0,,,57.22,57.22,14.73,0.19,1004.7,2.38,213,6.03,0,0,9.997,
2017-12-20 18:00:00,0,0,,,52.09,52.09,15.18,0.23,1004.5,2.67,184,6.87,0,0,9.997,
2017-12-20 19:00:00,0,0,,,53.9,53.9,15.08,0.21,,4.04,200,6.05,0.75,0,9.997,
2017-12-20 20:00:00,0,0,,,53.97,53.97,19.32,0.25,1005.2,10.81,237,19.61,0.95,0,3.002,
2017-12-20 21:00:00,0,0,,,43.65,37.44,25.78,0.49,1006.8,11.99,242,24.63,0.95,0,9.997,
2017-12-20 22:00:00,0,0,,,35.9,28.49,26.24,0.68,,10.16,224,28.2,0.75,0,4.754,
2017-12-20 23:00:00,0.0006,0.11,0.0036,snow,35.08,27.69,26.86,0.72,1010.6,9.7,342,20.42,1,0,2.5,
2017-12-21 00:00:00,0.0019,0.17,0.0173,snow,34.47,24.75,22.51,0.61,1011.8,15.02,356,17.78,1,0,1.38,
2017-12-21 01:00:00,0,0,,,34.85,27.3,28.15,0.76,1011.3,9.92,331,13.34,0.88,0,9.997,
2017-12-21 02:00:00,0,0,,,34.34,28.09,27.66,0.76,1012,7.35,303,10.25,0.88,0,9.997,
2017-12-21 03:00:00,0,0,,,33.89,28.04,26.89,0.75,1012.7,6.61,337,10.39,0.95,0,9.363,
2017-12-21 04:00:00,0,0,,,32.99,25.71,25.84,0.75,1013.6,8.58,354,10.27,0.95,0,7.995,
2017-12-21 05:00:00,0,0,,,32.03,26.01,24.72,0.74,1013.7,6.34,300,10.64,0.88,0,8.996,
2017-12-21 06:00:00,0,0,,,31.41,24.81,20.54,0.64,1014,6.96,22,9.47,0.79,0,9.997,
2017-12-21 07:00:00,0,0,,,31.21,25.19,21.42,0.67,1014.8,6.12,3,10.23,0.59,0,9.997,
2017-12-21 08:00:00,0,0,,,31.73,26.43,19.33,0.6,1016.1,5.37,339,9.9,0.88,0,9.997,
2017-12-21 09:00:00,0,0,,,32.05,26.82,19.26,0.59,1017.4,5.35,159,10.4,0.75,0,9.997,
2017-12-21 10:00:00,0,0,,,34.3,28.03,17.94,0.51,1018.6,7.36,272,15.11,0.09,1,9.997,
2017-12-21 11:00:00,0,0,,,36.63,29.84,18.65,0.48,1018.9,9.21,296,16.15,0.09,2,9.997,
2017-12-21 12:00:00,0,0,,,37.64,31.29,17.13,0.43,1018.7,8.8,6,16.6,0.09,2,9.997,
2017-12-21 13:00:00,0,0,,,39.96,32.82,16.43,0.38,1018.5,11.93,17,16.88,0.59,2,9.997,
2017-12-21 14:00:00,0,0,,,40.43,34.49,14.78,0.35,1018.6,9.29,5,16.19,0.59,2,9.997,
2017-12-21 15:00:00,0,0,,,40.55,33.62,13.18,0.32,1019.3,11.78,16,17.35,0.15,1,9.997,
2017-12-21 16:00:00,0,0,,,41.24,35.88,14.11,0.33,1019.6,8.45,5,15.83,0,0,9.997,
2017-12-21 17:00:00,0,0,,,38.46,31.91,12.81,0.34,1020.4,9.6,95,13.06,0.04,0,9.997,
2017-12-21 18:00:00,0,0,,,37.65,32.16,12.97,0.36,1021.2,7.23,326,13.18,0,0,9.997,
2017-12-21 19:00:00,0,0,,,37.23,32.42,12.67,0.36,1022.3,6.05,232,12.41,0,0,9.997,
2017-12-21 20:00:00,0,0,,,35.06,28.63,12.83,0.39,1022.9,7.89,16,9.19,0,0,9.997,
2017-12-21 21:00:00,0,0,,,33.19,29.49,12.81,0.42,1023.4,3.97,340,11.09,0,0,9.997,
2017-12-21 22:00:00,0,0,,,31.99,28.68,12.36,0.44,1024.8,3.47,39,6.91,0,0,9.997,
2017-12-21 23:00:00,0,0,,,32.09,32.09,11.55,0.42,1025.1,2.71,25,6.95,0,0,9.997,
2017-12-22 00:00:00,0,0,,,33.31,27.82,10.38,0.38,1025.6,5.97,37,10.75,0,0,9.997,
2017-12-22 01:00:00,0,0,,,32.35,25.89,9.18,0.37,1025.2,7.04,342,13.05,0,0,9.997,
2017-12-22 02:00:00,0,0,,,31.9,27.06,10.36,0.4,1025.5,4.89,9,8.97,0,0,9.997,
2017-12-22 03:00:00,0,0,,,30.68,26.18,12.13,0.46,1026.3,4.34,355,7.65,0,0,9.997,
2017-12-22 04:00:00,0,0,,,29.65,22.19,11.65,0.47,1026.1,7.67,3,7.67,0,0,9.997,
2017-12-22 05:00:00,0,0,,,28.96,23.14,11.2,0.47,1026.5,5.38,13,5.38,0,0,9.997,
2017-12-22 06:00:00,0,0,,,27.71,22.9,10.13,0.47,1026.8,4.18,58,5.36,0,0,9.997,
2017-12-22 07:00:00,0,0,,,27.48,27.48,9.88,0.47,1027.8,2.31,45,4.74,0,0,9.997,
2017-12-22 08:00:00,0,0,,,26.97,22.18,9.19,0.47,1029.2,4.07,41,5.5,0,0,9.997,
2017-12-22 09:00:00,0,0,,,29.22,29.22,10.11,0.44,1030.1,2.54,47,7.51,0,0,9.997,
2017-12-22 10:00:00,0,0,,,34.62,34.62,10.91,0.37,1030.5,2.21,49,3.4,0,1,9.997,
2017-12-22 11:00:00,0,0,,,36.26,33.78,13.27,0.38,1031,3.28,240,7.93,0,2,9.997,
2017-12-22 12:00:00,0,0,,,38.53,36.59,11.98,0.33,1029.6,3.09,233,6.37,0,2,9.997,
2017-12-22 13:00:00,0,0,,,41.19,41.19,12.18,0.3,1028.4,2.9,248,6.92,0,2,9.997,
2017-12-22 14:00:00,0,0,,,45.33,45.33,11.55,0.25,1027.1,2.74,228,5.36,0,2,9.997,
2017-12-22 15:00:00,0,0,,,46.19,44.86,10,0.23,,3.54,237,6.6,0,1,9.997,
2017-12-22 16:00:00,0,0,,,46.42,45.26,10.22,0.23,1026.4,3.39,247,6.34,0,0,9.997,
2017-12-22 17:00:00,0,0,,,42.85,42.85,11.04,0.27,1026.4,2.58,244,3.95,0,0,9.997,
2017-12-22 18:00:00,0,0,,,41.07,41.07,10.53,0.28,1027.3,2.16,138,4.69,0,0,9.997,
2017-12-22 19:00:00,0,0,,,38.59,36.75,11.95,0.33,1027.9,3.02,57,4.58,0,0,9.997,
2017-12-22 20:00:00,0,0,,,38.48,38.48,12.35,0.34,1028.6,1.31,77,3.44,0,0,9.997,
2017-12-22 21:00:00,0,0,,,36.31,36.31,12.66,0.37,1028.7,2.23,121,3.6,0.15,0,9.997,
2017-12-22 22:00:00,0,0,,,35.79,35.79,12.79,0.38,1028.7,2.44,89,3.15,0.15,0,9.997,
2017-12-22 23:00:00,0,0,,,33.95,33.95,12.55,0.41,1028.8,1.88,49,3.63,0,0,9.997,
2017-12-23 00:00:00,0,0,,,34.25,31.31,12.15,0.4,1028.9,3.44,53,4.97,0,0,9.997,
2017-12-23 01:00:00,0,0,,,33.09,33.09,12.34,0.42,1028.5,1.61,70,3.62,0,0,9.997,
2017-12-23 02:00:00,0,0,,,33.53,33.53,12.99,0.42,1028.4,2.8,48,3.75,0.09,0,9.997,
