date,precipIntensity,precipIntensityMax,precipProbability,precipAccumulation,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility
2018-07-14 00:00:00,0.0047,0.0219,0.43,,rain,89.2,67.63,59.06,0.55,1014.8,3.86,238,0.35,10,10
2018-07-15 00:00:00,0.0059,0.0298,0.32,,rain,89.08,66.51,57.26,0.52,1014,4.4,177,0.39,9,10
2018-07-16 00:00:00,0.004,0.0194,0.38,,rain,95.66,68.74,56.89,0.5,1013.1,5.18,171,0.34,9,10
2018-07-17 00:00:00,0.0066,0.0453,0.29,,rain,96.68,68.6,56.7,0.48,1013.9,5.44,115,0.39,11,10
2018-07-18 00:00:00,0.0029,0.024,0.17,,rain,95.63,70.59,53.35,0.42,1014.3,6.24,265,0.48,10,10
2018-07-19 00:00:00,0.004,0.0292,0.42,,rain,96.09,67.62,55.14,0.45,1013.6,6.51,260,0.46,10,10
2018-07-20 00:00:00,0.0011,0.0132,0.36,,rain,92.62,68.89,54.71,0.48,1013.4,5.2,273,0.52,9,10
2018-07-21 00:00:00,0.0017,0.0142,0.18,,rain,90.88,65.13,56.16,0.47,1014.4,5.68,262,0.51,7,10
2018-07-22 00:00:00,0.0004,0.0014,0.04,,rain,92.56,67.88,52.41,0.47,1016.3,4.97,271,0.07,11,10
2018-07-23 00:00:00,0.0014,0.0137,0.08,,rain,99.1,71.03,44.37,0.32,1014.3,4.47,296,0.03,11,10
2018-07-24 00:00:00,0.003,0.0155,0.23,,rain,98.1,69.32,43.07,0.26,1014.6,6.19,162,0.16,10,10
2018-07-25 00:00:00,0.0006,0.002,0.09,,rain,99.71,72.04,39.22,0.25,1015.1,7.08,297,0.12,11,10
2018-07-26 00:00:00,0.0006,0.0018,0.06,,rain,101.86,68.81,35.53,0.2,1013.4,5.76,352,0.1,11,10
2018-07-27 00:00:00,0.0007,0.0019,0.07,,rain,100.7,70.71,34.56,0.23,1012,5.95,283,0.03,11,10
2018-07-28 00:00:00,0.0007,0.0019,0.06,,rain,99.5,69.18,36.02,0.21,1012.4,8,245,0.12,10,10
2018-07-29 00:00:00,0.001,0.0096,0.05,,rain,97.79,69.45,45.17,0.3,1014.4,7.22,271,0.2,10,10
2018-07-30 00:00:00,0.0016,0.0091,0.1,,rain,97.37,67.21,43.24,0.27,1013.7,5.01,322,0.19,11,10
2018-07-31 00:00:00,0.0005,0.0017,0.05,,rain,99.73,72.16,39.12,0.27,1013.3,5.48,276,0.21,10,10
2018-08-01 00:00:00,0.0017,0.0162,0.19,,rain,97.95,69.91,43.97,0.27,1012.6,5.62,265,0.11,10,10
2018-08-02 00:00:00,0.0066,0.034,0.43,,rain,93.71,66.2,51.68,0.38,1012.5,7.02,222,0.36,9,10
2018-08-03 00:00:00,0.0009,0.0026,0.12,,rain,93.52,67.17,52.63,0.44,1013,5.78,283,0.15,11,10
2018-08-04 00:00:00,0.0018,0.0103,0.07,,rain,93.02,68.43,49.54,0.37,1010,6.3,221,0.14,9,10
2018-08-05 00:00:00,0.0006,0.0019,0.01,,rain,98.12,65.08,26.28,0.21,1009.7,8.56,226,0.01,11,10
2018-08-06 00:00:00,0.0004,0.0016,0.01,,rain,99.36,62.84,7.44,0.08,1012,5.43,254,0,11,10
2018-08-07 00:00:00,0.0005,0.0016,0.01,,rain,100.28,66.28,6.97,0.07,1011,5.54,297,0,11,10
2018-08-08 00:00:00,0.0007,0.0023,0.01,,rain,99.28,66.45,25.32,0.15,1011.6,6.82,279,0,11,10
2018-08-09 00:00:00,0.001,0.0042,0.07,,rain,98.93,65.3,39.13,0.24,1012.1,7.32,272,0,11,10
2018-08-10 00:00:00,0.0017,0.0072,0.09,,rain,97.28,68.32,42.5,0.31,1013,6.79,274,0.05,11,10
2018-08-11 00:00:00,0.0028,0.0091,0.24,,rain,93.06,62.08,50.78,0.41,1013.1,5.67,225,0.15,11,10
2018-08-12 00:00:00,0.0012,0.0034,0.07,,rain,94.06,66.68,43.87,0.38,1012.9,7.08,277,0.09,10,10
2018-08-13 00:00:00,0.0003,0.0014,0.05,,rain,95.54,68.45,37.8,0.27,1011.6,6.94,279,0.02,10,10
2018-08-14 00:00:00,0.0015,0.0133,0.17,,rain,94.27,66.1,37.16,0.24,1010.2,6.16,261,0.15,10,10
2018-08-15 00:00:00,0.0021,0.0065,0.26,,rain,92.16,66.38,46.03,0.35,1012.4,5.9,272,0.1,10,10
2018-08-16 00:00:00,0.0007,0.0026,0.2,,rain,89.95,66.56,51.12,0.43,1015.8,5.76,279,0.16,9,10
2018-08-17 00:00:00,0.0013,0.0034,0.23,,rain,92.7,68.88,51.01,0.41,1016.6,5.45,270,0.16,10,10
2018-08-18 00:00:00,0.0007,0.0029,0.07,,rain,94.32,67.08,47.82,0.36,1015.2,6.39,285,0.03,11,10
2018-08-19 00:00:00,0.0002,0.0014,0.01,,rain,97.88,68.26,31.61,0.22,1012.7,5.73,315,0,11,10
2018-08-20 00:00:00,0.0015,0.0142,0.05,,rain,95.76,69.98,36.43,0.21,1011.1,9.07,218,0.32,8,10
2018-08-21 00:00:00,0.0306,0.2269,0.69,,rain,85.34,61.43,54.48,0.47,1013,8.34,188,0.42,7,10
2018-08-22 00:00:00,0.0781,0.3899,0.88,,rain,76.77,61.71,60.45,0.76,1017.1,7.47,105,0.54,7,8.152
2018-08-23 00:00:00,0.007,0.0208,0.49,,rain,84.2,62.05,58.96,0.66,1015.4,5.35,166,0.14,9,10
2018-08-24 00:00:00,0.0015,0.0061,0.18,,rain,86.75,62.13,54.01,0.54,1012.2,5.75,204,0.15,9,10
2018-08-25 00:00:00,0.0012,0.0038,0.13,,rain,87.9,62.87,51.92,0.49,1012.5,5.91,235,0.21,9,10
2018-08-26 00:00:00,0.0029,0.0097,0.17,,rain,86.44,62.13,51.22,0.47,1012.5,7.65,221,0.17,8,10
2018-08-27 00:00:00,0.0004,0.0017,0.02,,rain,89.81,58.93,29.43,0.29,1009.6,8.15,226,0.01,10,10
2018-08-28 00:00:00,0.0006,0.0016,0.01,,rain,88.14,57.06,22.65,0.18,1011.8,5.55,226,0,10,10
2018-08-29 00:00:00,0.0006,0.0017,0.04,,rain,88.79,60.84,29.15,0.24,1014,5.38,188,0.25,9,10
2018-08-30 00:00:00,0.0004,0.0014,0.04,,rain,91.2,59.68,29.59,0.23,1013.5,7.36,209,0.13,9,10
2018-08-31 00:00:00,0.0005,0.0017,0.05,,rain,89.85,60.34,34.87,0.29,1010.8,6.63,212,0.15,9,10
2018-09-01 00:00:00,0.0005,0.0016,0.05,,rain,90.29,59.49,21.78,0.24,1008.8,5.21,192,0,9,10
2018-09-02 00:00:00,0.0007,0.0019,0.09,,rain,88.74,58.63,31.93,0.26,1010.8,4.98,147,0.1,9,10
2018-09-03 00:00:00,0.0021,0.0101,0.27,,rain,87.21,59.84,42.76,0.4,1012.4,5.64,331,0.2,9,10
2018-09-04 00:00:00,0.0014,0.0047,0.22,,rain,83.77,60.73,46.64,0.47,1013.2,4.39,240,0.45,8,10
2018-09-05 00:00:00,0.0037,0.0092,0.38,,rain,84.02,57.77,46.74,0.46,1016,4.96,108,0.26,9,10
2018-09-06 00:00:00,0.0015,0.0159,0.13,,rain,87.65,61.55,42.68,0.4,1017.7,4.53,52,0.03,9,10
2018-09-07 00:00:00,0.0005,0.0017,0.07,,rain,90.39,61.61,41.06,0.35,1016.2,4.11,50,0.03,10,10
2018-09-08 00:00:00,0.0005,0.0017,0.04,,rain,92.82,61.33,35.63,0.29,1012.8,5.68,267,0,10,10
2018-09-09 00:00:00,0.0006,0.0026,0.02,,rain,92.89,62.45,25.38,0.2,1010,5.64,253,0.01,10,10
2018-09-10 00:00:00,0.0004,0.0019,0.01,,rain,91.82,60.63,26.61,0.2,1010,5.65,209,0,9,10
2018-09-11 00:00:00,0,0,0,,,91.5,58.36,19.99,0.17,1008.9,6.16,190,0,9,10
2018-09-12 00:00:00,0.0008,0.0023,0.02,,rain,88.79,56,11.65,0.12,1008,10.28,204,0,9,10
2018-09-13 00:00:00,0.0009,0.0022,0.04,,rain,88.54,55.03,5.83,0.1,1011,8.15,211,0,9,10
2018-09-14 00:00:00,0.0003,0.0021,0.02,,rain,90.2,58.18,5.11,0.09,1012,5.97,146,0,9,10
2018-09-15 00:00:00,0.0007,0.0024,0.06,,rain,90.66,60.87,22.97,0.16,1010.5,9.7,191,0.08,9,10
2018-09-16 00:00:00,0.0006,0.0022,0.07,,rain,89,61.68,36.16,0.27,1011.4,7.34,217,0.11,9,10
2018-09-17 00:00:00,0.0004,0.0018,0.05,,rain,91.01,60.27,40.1,0.34,1011,6.45,197,0.03,9,10
2018-09-18 00:00:00,0.0007,0.0021,0.01,,rain,91.04,57.52,30.7,0.27,1009.5,8,207,0,9,10
2018-09-19 00:00:00,0.0006,0.0019,0.02,,rain,86.28,50.43,23.17,0.21,1007.2,7.76,233,0.01,9,10
2018-09-20 00:00:00,0.0007,0.0021,0.02,,rain,85.26,51.13,18.78,0.26,1011.3,5.93,266,0,8,10
2018-09-21 00:00:00,0.0005,0.0018,0.02,,rain,87.06,55.14,9.6,0.14,1016.1,4.96,45,0,8,10
2018-09-22 00:00:00,0.0005,0.0021,0.02,,rain,87.72,56.85,27.44,0.22,1015.4,5.6,165,0.04,8,10
2018-09-23 00:00:00,0.0005,0.002,0.06,,rain,84.46,59.28,35.97,0.31,1011.5,7.11,204,0.21,7,10
2018-09-24 00:00:00,0.0005,0.0015,0.07,,rain,85.42,55.35,33.62,0.27,1009.9,7.14,254,0.21,8,10
2018-09-25 00:00:00,0.0004,0.0017,0.02,,rain,85.36,52.23,31.73,0.29,1013.6,5.85,340,0.13,7,10
2018-09-26 00:00:00,0.0002,0.0014,0.01,,rain,85.49,49.39,9.82,0.18,1017,5.52,313,0,7,10
2018-09-27 00:00:00,0.0004,0.0015,0.01,,rain,88.48,52.9,-5.11,0.07,1014.6,6.01,259,0,8,10
2018-09-28 00:00:00,0.0006,0.0027,0.01,,rain,88.79,56.37,3.26,0.08,1012,5.53,250,0.1,7,10
2018-09-29 00:00:00,0.0006,0.0027,0.02,,rain,87.54,58.1,27.63,0.24,1010.8,8.82,196,0.28,7,10
2018-09-30 00:00:00,0.0047,0.0229,0.22,,rain,81.73,58.3,40.91,0.38,1011.5,9.33,204,0.19,7,10
2018-10-01 00:00:00,0.0057,0.0228,0.38,,rain,79.99,59.55,50.89,0.56,1012.7,4.66,147,0.56,6,10
2018-10-02 00:00:00,0.016,0.048,0.87,,rain,70.84,59.3,58.22,0.77,1011.6,5.58,138,0.77,5,9.898
2018-10-03 00:00:00,0.0165,0.1435,0.63,,rain,74.07,52.15,56.29,0.75,1012.1,4.17,204,0.65,6,9.587
2018-10-04 00:00:00,0.0185,0.0971,0.86,,rain,66.06,50.34,50.42,0.74,1013.1,5.67,211,0.6,5,9.583
2018-10-05 00:00:00,0.0009,0.0026,0.15,,rain,69.24,48.61,45.53,0.64,1013.1,5.03,292,0.26,6,10
2018-10-06 00:00:00,0.0185,0.0857,0.93,,rain,56.88,44.52,45.25,0.78,1008.8,4.29,114,0.63,4,9.134
2018-10-07 00:00:00,0.0034,0.0124,0.76,,rain,54.68,42.24,41.71,0.77,1006.4,6.18,296,0.76,5,9.941
2018-10-08 00:00:00,0.0013,0.0026,0.47,,rain,59.86,38.22,37.7,0.64,1008.8,6.24,313,0.36,5,10
2018-10-09 00:00:00,0.0007,0.0021,0.13,,rain,64.48,45.18,32.8,0.55,1009.6,6,218,0.01,6,10
2018-10-10 00:00:00,0.0005,0.0024,0.07,,rain,65.38,48.31,33.53,0.44,1009.4,6.34,256,0.31,6,10
2018-10-11 00:00:00,0.0212,0.0834,0.92,,rain,62.03,45.82,45.25,0.73,1011.9,4.45,107,0.56,5,9.195
2018-10-12 00:00:00,0.0007,0.0021,0.08,,rain,67.71,44.13,42.5,0.63,1014.8,9.08,66,0.06,6,10
2018-10-13 00:00:00,0.0005,0.0021,0.1,,rain,70.2,41.15,40.79,0.61,1010.4,6,351,0.05,6,10
2018-10-14 00:00:00,0.0006,0.0017,0.04,,rain,58.9,34.97,20.14,0.38,1014.9,8.02,333,0.03,6,10
2018-10-15 00:00:00,0.0005,0.0017,0.06,,rain,57.98,36.84,9.7,0.29,1025,11.74,67,0,5,10
2018-10-16 00:00:00,0.0002,0.0013,0.07,,rain,59.73,43.22,12.37,0.24,1022.1,11.24,68,0.4,4,10
2018-10-17 00:00:00,0.0005,0.002,0.16,,rain,57.78,38.3,34.09,0.57,1023.4,10.87,77,0.35,5,10
2018-10-18 00:00:00,0.0007,0.002,0.11,,rain,63.81,39.87,33.81,0.57,1023,6.28,64,0.03,5,10
2018-10-19 00:00:00,0.0005,0.0021,0.03,,rain,68.78,48.86,32.06,0.49,1023.4,12.55,72,0,6,10
2018-10-20 00:00:00,0.0007,0.0031,0.04,,rain,71.54,51.22,36.32,0.43,1020.9,16.19,78,0.04,6,10
2018-10-21 00:00:00,0.0115,0.1338,0.58,,rain,68.98,50.65,44.69,0.61,1017.3,9.66,69,0.3,5,9.963
2018-10-22 00:00:00,0.0098,0.022,0.64,,rain,65.65,44.87,46.14,0.7,1015.6,6.34,73,0.44,5,10
2018-10-23 00:00:00,0.0005,0.0018,0.09,,rain,68.1,43.89,43.31,0.66,1015.7,5.51,60,0.23,5,10
2018-10-24 00:00:00,0.0005,0.0018,0.09,,rain,69.3,43.51,40.67,0.63,1016,4.93,40,0.11,5,10
2018-10-25 00:00:00,0.0005,0.0018,0.03,,rain,71.19,39.13,33.29,0.48,1017.6,6.12,316,0.07,5,10
2018-10-26 00:00:00,0.0007,0.0021,0.02,,rain,73.59,41.68,26.9,0.4,1019.8,4.14,59,0.02,6,10
2018-10-27 00:00:00,0.0008,0.0023,0.01,,rain,76.68,41.89,28.38,0.4,1018.4,4.07,115,0.16,5,10
2018-10-28 00:00:00,0.0006,0.0021,0.01,,rain,78.5,45.78,25.2,0.35,1018,5.1,110,0.12,5,10
2018-10-29 00:00:00,0.0008,0.0023,0.01,,rain,73.02,46.3,22.98,0.3,1014.4,6.6,250,0.21,5,10
2018-10-30 00:00:00,0.0006,0.0021,0.05,,rain,62.49,37.2,26.52,0.4,1013.3,7.75,335,0.25,4,10
2018-10-31 00:00:00,0.0009,0.0021,0.05,,rain,56.56,33.31,15.63,0.33,1020.5,6.56,327,0.05,4,10
2018-11-01 00:00:00,0.0007,0.0024,0.05,,rain,64.68,36.78,22.87,0.38,1020.2,5.83,317,0.26,4,10
2018-11-02 00:00:00,0.0007,0.0026,0.03,,rain,69.4,39.06,32.83,0.54,1018.8,4.68,251,0.06,5,10
2018-11-03 00:00:00,0.0007,0.0025,0.04,,rain,63.1,33.68,24.1,0.43,1017.9,5.51,324,0.24,4,10
2018-11-04 00:00:00,0.0009,0.003,0.05,,rain,65.37,35.47,21.23,0.37,1015.3,5.09,281,0.26,4,10
2018-11-05 00:00:00,0.0004,0.0021,0.02,,rain,66.24,35.46,23.32,0.4,1011.7,5.34,272,0.04,5,10
2018-11-06 00:00:00,0.0005,0.0018,0.01,,rain,64.92,31.64,13.3,0.31,1014.9,5.33,277,0,5,10
2018-11-07 00:00:00,0.0006,0.0023,0.01,,rain,65.05,31.92,6.52,0.22,1015.9,5.43,238,0.01,5,10
2018-11-08 00:00:00,0.0004,0.0016,0.02,,rain,56.28,31.2,4.14,0.24,1022.3,6.85,49,0,4,10
2018-11-09 00:00:00,0.0004,0.0017,0.01,,rain,57.62,27.33,1.66,0.21,1025.8,10.72,63,0,4,10
2018-11-10 00:00:00,0.0006,0.002,0.01,,rain,58.79,28.2,-0.21,0.2,1017.3,6.07,65,0,4,10
2018-11-11 00:00:00,0.0009,0.0022,0.04,,rain,48.11,26.59,5.99,0.29,1022.5,8.15,335,0,3,10
2018-11-12 00:00:00,0.0007,0.002,0.04,0.11,snow,47.78,25.48,1.11,0.24,1032.8,6.03,74,0,3,10
2018-11-13 00:00:00,0.0004,0.0022,0.03,0.01,snow,56.35,28.1,-1.78,0.2,1034.9,7.69,68,0.02,4,10
2018-11-14 00:00:00,0.0007,0.0022,0.04,,rain,61.64,29.06,8.75,0.28,1029.6,5.55,72,0.19,4,10
2018-11-15 00:00:00,0.0007,0.0019,0.02,,rain,64.33,30.17,14.33,0.34,1022.8,5.19,65,0,4,10
2018-11-16 00:00:00,0.0008,0.0022,0.01,,rain,61.49,29.88,12.81,0.31,1018.4,4.68,113,0.14,3,10
2018-11-17 00:00:00,0.0005,0.0018,0.02,,rain,60.5,30.05,14.84,0.35,1017.4,5.02,250,0,4,10
2018-11-18 00:00:00,0.0006,0.0026,0.03,,rain,57.05,25.11,18.15,0.43,1022.3,4.1,66,0,3,10
2018-11-19 00:00:00,0.0006,0.0023,0.01,,rain,59.98,30.95,7.45,0.31,1022.7,4.69,90,0.02,3,10
2018-11-20 00:00:00,0,0,0,,,57.5,29.83,4.88,0.23,1021.4,9.99,69,0.28,3,10
2018-11-21 00:00:00,0.0007,0.0025,0.02,,rain,62.75,39.22,9.02,0.27,1021.7,7.04,87,0.04,3,10
2018-11-22 00:00:00,0.0043,0.015,0.35,,rain,51,30.97,28.09,0.55,1018.7,6.93,228,0.56,3,10
2018-11-23 00:00:00,0.0007,0.0021,0.1,,rain,53.49,31.16,30.43,0.68,1018.6,4.16,265,0.05,3,10
2018-11-24 00:00:00,0.0007,0.002,0.13,,rain,55.67,30.67,29.45,0.65,1013.8,7.04,297,0.05,3,10
2018-11-25 00:00:00,0.0009,0.0035,0.06,,rain,50.4,31.02,10.13,0.31,1023.2,11.2,64,0.17,3,10
2018-11-26 00:00:00,0.0006,0.0021,0.02,,rain,54.85,25.46,6.76,0.27,1025.4,7.84,64,0.03,3,10
2018-11-27 00:00:00,0.0008,0.0034,0.01,,rain,59.89,30.3,1.07,0.22,1020.4,4.7,104,0.18,3,10
2018-11-28 00:00:00,0.0011,0.0037,0.11,,rain,60.64,41.64,18.76,0.39,1012.5,5.77,88,0.4,3,10
2018-11-29 00:00:00,0.0255,0.1072,0.86,,rain,55.45,37.14,32.73,0.63,1007.2,8.48,181,0.82,2,9.057
2018-11-30 00:00:00,0.0061,0.0169,0.72,,rain,45.34,30.49,36.59,0.87,1009.3,7.44,269,0.77,2,9.762
2018-12-01 00:00:00,0.0066,0.0726,0.5,,rain,44.86,28.45,28.72,0.73,1012.8,3.64,275,0.43,2,9.309
2018-12-02 00:00:00,0.0031,0.0227,0.48,0.42,snow,39.22,21.86,25.85,0.75,1016.1,7.8,284,0.31,2,8.031
2018-12-03 00:00:00,0.0005,0.0021,0.08,0.1,snow,39.07,25.74,18.58,0.64,1026.7,3.52,53,0.07,3,10
2018-12-04 00:00:00,0.0005,0.0019,0.06,0.07,snow,39.84,28.34,15.47,0.51,1027.3,11.93,63,0.21,3,10
2018-12-05 00:00:00,0.0007,0.0022,0.03,,rain,44.18,34,17.97,0.49,1019.8,10.78,66,0.57,2,10
2018-12-06 00:00:00,0.0016,0.0034,0.34,,rain,46.23,37.21,30.46,0.71,1019.5,6.25,79,0.8,2,9.926
2018-12-07 00:00:00,0.0017,0.0082,0.43,,rain,48.68,28.16,34.47,0.76,1022.2,8.75,64,0.63,2,9.889
2018-12-08 00:00:00,0.0007,0.0024,0.15,,rain,51.01,26.3,31.12,0.78,1026.7,3.47,121,0.04,3,10
2018-12-09 00:00:00,0.0009,0.0024,0.05,,rain,51.21,32.88,26.04,0.65,1029.2,6.11,75,0.02,3,10
2018-12-10 00:00:00,0.0007,0.0021,0.04,,rain,51.06,32.5,26.39,0.57,1024.1,9.54,68,0.48,2,10
2018-12-11 00:00:00,0.0008,0.0023,0.03,,rain,55.73,28.65,26.48,0.56,1020.6,4.25,69,0.27,3,10
2018-12-12 00:00:00,0.0005,0.002,0.03,,rain,52.37,24.73,21.44,0.55,1020.1,8.66,315,0.09,2,10
2018-12-13 00:00:00,0.0008,0.0024,0.03,0.1,snow,50.96,26.73,9.52,0.37,1029.3,3.95,87,0.14,2,10
2018-12-14 00:00:00,0.0007,0.0026,0.02,,rain,50.04,31.46,12.03,0.39,1027,8.21,74,0.42,2,10
2018-12-15 00:00:00,0.0004,0.0027,0.01,,rain,56.76,32.53,17.17,0.38,1023.3,6.63,86,0.2,2,10
2018-12-16 00:00:00,0.0009,0.0025,0.03,,rain,58.58,33.86,18.96,0.39,1024.3,9.54,72,0,3,10
2018-12-17 00:00:00,0.0007,0.0024,0.06,,rain,52.59,28.91,22.44,0.48,1022.2,5.11,78,0.42,2,10
2018-12-18 00:00:00,0.0005,0.0022,0.08,,rain,51.41,26.36,24.59,0.59,1022.2,4.06,258,0.05,3,10
2018-12-19 00:00:00,0.0009,0.0022,0.04,,rain,57.2,28.91,25.13,0.6,1023.6,4.69,256,0.03,3,10
2018-12-20 00:00:00,0.0009,0.0024,0.03,,rain,58.91,34.72,20.6,0.47,1022.8,5.08,104,0.14,3,10
2018-12-21 00:00:00,0.0006,0.0023,0.03,,rain,57.39,28.92,21.33,0.43,1016.2,3.72,88,0.51,2,10
2018-12-22 00:00:00,0.0007,0.0022,0.04,,rain,53.66,33.04,19.91,0.49,1021.1,4.27,298,0.1,3,10
2018-12-23 00:00:00,0.0004,0.0021,0.02,,rain,55.34,29.05,14.15,0.33,1022.6,4.88,80,0.48,3,10
2018-12-24 00:00:00,0.0008,0.0023,0.02,,rain,53.5,36.12,21.91,0.49,1017.5,2.99,140,0.31,3,10
2018-12-25 00:00:00,0.0107,0.0387,0.66,,rain,43.64,30.58,31.38,0.74,1009.3,5.46,109,0.72,2,8.779
2018-12-26 00:00:00,0.0009,0.0023,0.17,0.12,snow,44.63,22.61,26.32,0.73,1014.3,5.22,307,0.28,2,9.297
2018-12-27 00:00:00,0.0011,0.0026,0.09,0.22,snow,36.56,26.26,16.19,0.58,1014.3,6.03,321,0.44,2,10
2018-12-28 00:00:00,0.0008,0.0024,0.07,0.18,snow,36.38,16.59,14.28,0.53,1020.9,6.64,358,0.29,2,10
2018-12-29 00:00:00,0.0005,0.0023,0.03,0.14,snow,37.83,17.69,9.69,0.51,1029,4.7,44,0.06,2,10
2018-12-30 00:00:00,0.0007,0.0021,0.03,0.11,snow,45.95,25.33,18.2,0.64,1017.2,4.53,223,0.07,3,10
2018-12-31 00:00:00,0.0025,0.0056,0.18,0.54,snow,35.39,14.03,16.9,0.62,1014.7,7.6,339,0.53,2,10
2019-01-01 00:00:00,0.0007,0.0023,0.07,0.21,snow,34.52,9.75,6.7,0.51,1025,6.03,344,0.09,2,10
2019-01-02 00:00:00,0.001,0.0022,0.03,0.27,snow,37.96,13.32,2.43,0.45,1028.2,5.64,50,0.06,2,10
2019-01-03 00:00:00,0.0006,0.0021,0.01,0.16,snow,45.88,22.02,9.69,0.51,1025.9,4.09,110,0.01,3,10
2019-01-04 00:00:00,0.0002,0.0015,0.01,0.02,snow,50.17,27.04,15.77,0.52,1021.4,8.2,79,0,3,10
2019-01-05 00:00:00,0.0046,0.0304,0.34,,rain,45.35,32.6,19.69,0.55,1018.7,8.22,85,0.61,3,9.584
2019-01-06 00:00:00,0.0205,0.056,0.88,2.15,snow,38.22,32.02,33.2,0.94,1017,5.02,230,0.94,2,5.35
2019-01-07 00:00:00,0.0027,0.0069,0.51,0.25,snow,42.46,30.12,33.61,0.91,1023.9,5.24,150,0.91,2,8.545
2019-01-08 00:00:00,0.0007,0.0022,0.11,,rain,46.16,32.35,31.55,0.8,1025.8,12.04,68,0.26,3,10
2019-01-09 00:00:00,0.0006,0.0025,0.08,,rain,50.97,30.87,31.26,0.71,1023.7,9.69,68,0.25,3,10
2019-01-10 00:00:00,0.0008,0.0023,0.09,,rain,50.84,25.24,29.95,0.71,1021.2,5.01,65,0.13,3,10
2019-01-11 00:00:00,0.0005,0.0023,0.05,,rain,51.17,28.04,25.44,0.67,1021.6,3.82,56,0.04,3,10
2019-01-12 00:00:00,0.0007,0.0021,0.08,0.09,snow,47.5,30.43,23.64,0.62,1022.3,11.74,69,0.13,3,10
2019-01-13 00:00:00,0.0009,0.0023,0.11,0.08,snow,45.47,31.82,25.66,0.64,1023.8,13.93,71,0.18,3,10
2019-01-14 00:00:00,0.0007,0.0029,0.2,0.05,snow,45.43,35.28,28.69,0.69,1024.6,14.55,72,0.48,3,10
2019-01-15 00:00:00,0.0347,0.0527,0.96,,rain,41.17,35.83,35.24,0.93,1020.3,7.89,91,0.99,3,6.826
2019-01-16 00:00:00,0.0076,0.0303,0.82,,rain,47.19,34.68,37.4,0.91,1022.7,4.27,263,0.88,3,8.355
2019-01-17 00:00:00,0.0197,0.1138,0.94,,rain,46.37,37.05,38.23,0.92,1019.8,6.92,159,0.89,3,8.256
2019-01-18 00:00:00,0.0072,0.0343,0.64,,rain,46.85,27.79,31.24,0.7,1023.2,8.66,303,0.33,3,9.109
2019-01-19 00:00:00,0.0008,0.0021,0.06,,rain,51.78,30.41,25.93,0.65,1028.4,3.03,111,0.16,4,10
2019-01-20 00:00:00,0.0007,0.0022,0.07,,rain,54.93,37.26,29.09,0.66,1019.7,5.77,99,0.44,3,10
2019-01-21 00:00:00,0.0108,0.0618,0.62,1.29,snow,40.06,26.2,29.86,0.79,1010.5,13,245,0.74,2,8.049
2019-01-22 00:00:00,0.0002,0.0017,0.06,0.05,snow,40.06,18.8,18.28,0.6,1026.7,7.39,330,0.05,3,10
2019-01-23 00:00:00,0.0006,0.0023,0.04,0.12,snow,44.1,23.1,16.78,0.61,1028.1,3.4,254,0,4,10
2019-01-24 00:00:00,0.0009,0.0024,0.1,0.1,snow,46.77,23.25,22.6,0.65,1026.6,3.18,27,0,4,10
2019-01-25 00:00:00,0.0006,0.0023,0.06,0.07,snow,47.35,24.9,20.91,0.6,1025.8,3.49,34,0.04,3,10
2019-01-26 00:00:00,0.0009,0.0024,0.04,0.06,snow,50.47,28.21,21.94,0.58,1028,3.59,7,0.01,4,10
2019-01-27 00:00:00,0.0005,0.0024,0.09,,rain,54.53,26.98,26.69,0.65,1023.2,3.81,90,0.26,4,10
2019-01-28 00:00:00,0.0008,0.0024,0.07,,rain,56.64,33.11,24.21,0.59,1020.1,4.16,60,0.17,4,10
2019-01-29 00:00:00,0.0007,0.0021,0.1,,rain,55.26,27.36,25.56,0.55,1017.7,5.41,62,0.4,4,10
2019-01-30 00:00:00,0.0005,0.0019,0.05,,rain,56.16,26.11,21,0.5,1017.3,6.15,69,0,4,10
2019-01-31 00:00:00,0.0007,0.0025,0.06,,rain,58.23,32.18,23.09,0.52,1017.1,5.44,81,0.2,4,10
2019-02-01 00:00:00,0.0007,0.0024,0.1,,rain,59.84,38.54,28.89,0.57,1017,6.13,86,0.15,5,10
2019-02-02 00:00:00,0.0124,0.046,0.75,,rain,52.38,38.14,37.8,0.76,1012.5,8.17,133,0.73,3,9.667
2019-02-03 00:00:00,0.0077,0.045,0.85,,rain,49.47,36.02,36.75,0.76,1009,9.74,236,0.67,3,9.443
2019-02-04 00:00:00,0.004,0.0174,0.45,,rain,48.11,34.6,33.42,0.74,1008.7,10.39,180,0.73,3,9.99
2019-02-05 00:00:00,0.0348,0.0795,0.93,3.18,snow,38.58,24.54,33.34,0.9,1007.3,13.5,224,0.86,3,5.03
2019-02-06 00:00:00,0.003,0.0064,0.37,0.76,snow,32.06,12.41,19.96,0.74,1015.8,11.11,271,0.52,3,9.995
2019-02-07 00:00:00,0.0007,0.0041,0.07,0.19,snow,34.85,20.75,13.09,0.66,1028.8,3.63,117,0.05,4,10
2019-02-08 00:00:00,0.0007,0.0017,0.04,0.17,snow,43.66,24.77,16.15,0.57,1023.8,7.84,77,0.12,4,10
2019-02-09 00:00:00,0.0005,0.0027,0.08,0.05,snow,42.66,25.99,20.08,0.61,1016.3,6.99,182,0.36,3,10
