date,precipIntensity,precipProbability,precipAccumulation,precipType,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,windGust,cloudCover,uvIndex,visibility,ozone,production
2019-08-16 21:00:00-06:00,0.0,0.0,,,86.55,86.55,-5.29,0.03,1007.6,4.15,286.0,7.46,0.0,0.0,10.0,288.5,
2019-08-16 22:00:00-06:00,0.001,0.01,,rain,82.6,82.6,-3.36,0.03,1008.0,3.43,294.0,8.02,0.0,0.0,10.0,288.2,0.0
2019-08-16 23:00:00-06:00,0.0,0.0,,,79.59,79.59,2.03,0.05,1008.8,3.82,87.0,7.1,0.0,0.0,10.0,287.8,
2019-08-17 00:00:00-06:00,0.0005,0.01,,rain,78.07,78.07,-0.67,0.04,1008.6,4.0,53.0,7.39,0.0,0.0,10.0,286.9,
2019-08-17 01:00:00-06:00,0.0,0.0,,,77.31,77.31,0.23,0.05,1009.1,3.89,56.0,7.14,0.0,0.0,10.0,287.0,
2019-08-17 02:00:00-06:00,0.0,0.0,,,73.75,73.75,0.74,0.06,1009.0,4.46,67.0,7.61,0.0,0.0,10.0,287.2,
2019-08-17 03:00:00-06:00,0.0009,0.01,,rain,72.43,72.43,-2.51,0.05,1009.0,5.12,71.0,8.0,0.0,0.0,10.0,287.4,
2019-08-17 04:00:00-06:00,0.0,0.0,,,71.82,71.82,0.16,0.06,1009.3,5.18,60.0,8.04,0.0,0.0,10.0,287.2,
2019-08-17 05:00:00-06:00,0.0,0.0,,,70.15,70.15,2.46,0.07,1009.3,5.13,60.0,7.8,0.0,0.0,10.0,286.9,
2019-08-17 06:00:00-06:00,0.0,0.0,,,71.13,71.13,8.59,0.09,1009.5,5.38,56.0,7.4,0.0,0.0,10.0,286.7,
2019-08-17 07:00:00-06:00,0.0011,0.01,,rain,72.1,72.1,8.58,0.08,1009.7,5.24,69.0,7.37,0.0,0.0,10.0,287.8,83.0
2019-08-17 08:00:00-06:00,0.0,0.0,,,73.76,73.76,7.01,0.07,1010.0,4.66,84.0,7.64,0.0,0.0,10.0,288.4,758.0
2019-08-17 09:00:00-06:00,0.0,0.0,,,79.06,79.06,6.24,0.06,1010.0,3.59,112.0,7.44,0.0,2.0,10.0,289.0,1916.0
2019-08-17 10:00:00-06:00,0.0,0.0,,,84.34,84.34,8.29,0.06,1009.9,3.92,127.0,7.04,0.0,4.0,10.0,289.5,3540.0
2019-08-17 11:00:00-06:00,0.0,0.0,,,88.74,88.74,7.82,0.05,1009.7,4.43,192.0,9.6,0.0,6.0,10.0,289.9,4607.0
2019-08-17 12:00:00-06:00,0.0,0.0,,,92.49,92.49,9.23,0.04,1009.5,5.39,238.0,10.8,0.0,8.0,10.0,292.7,5413.0
2019-08-17 13:00:00-06:00,0.0,0.0,,,94.91,94.91,4.66,0.03,1008.7,6.75,237.0,12.29,0.0,10.0,10.0,293.1,5863.0
2019-08-17 14:00:00-06:00,0.0,0.0,,,97.79,97.79,3.69,0.03,1007.8,10.26,237.0,14.67,0.0,10.0,10.0,293.3,5941.0
2019-08-17 15:00:00-06:00,0.0,0.0,,,99.96,99.96,3.34,0.03,1007.3,11.11,245.0,14.96,0.0,9.0,10.0,293.2,5763.0
2019-08-17 16:00:00-06:00,0.0,0.0,,,100.78,100.78,-0.68,0.02,1006.1,12.45,255.0,16.07,0.0,7.0,10.0,292.7,5144.0
2019-08-17 17:00:00-06:00,0.0,0.0,,,101.02,101.02,4.25,0.03,1005.8,11.97,247.0,15.34,0.0,4.0,10.0,291.8,4215.0
2019-08-17 18:00:00-06:00,0.0,0.0,,,99.29,99.29,8.78,0.04,1006.0,10.57,248.0,13.38,0.0,2.0,10.0,293.3,3094.0
2019-08-17 19:00:00-06:00,0.0,0.0,,,96.93,96.93,6.6,0.03,1005.7,9.34,238.0,11.94,0.0,1.0,10.0,293.0,2026.0
2019-08-17 20:00:00-06:00,0.0,0.0,,,93.54,93.54,5.16,0.04,1005.8,6.43,261.0,9.93,0.0,0.0,10.0,292.7,32.0
2019-08-17 21:00:00-06:00,0.0,0.0,,,86.23,86.23,2.76,0.04,1007.0,3.63,260.0,8.2,0.0,0.0,10.0,292.4,
2019-08-17 22:00:00-06:00,0.0,0.0,,,81.88,81.88,1.3,0.04,1007.7,3.6,251.0,7.15,0.0,0.0,10.0,292.3,0.0
2019-08-17 23:00:00-06:00,0.0005,0.01,,rain,79.27,79.27,7.33,0.06,1008.0,3.81,80.0,6.43,0.0,0.0,10.0,292.3,
2019-08-18 00:00:00-06:00,0.0,0.0,,,77.63,77.63,7.75,0.07,1008.8,3.91,53.0,6.02,0.0,0.0,10.0,290.5,
2019-08-18 01:00:00-06:00,0.0,0.0,,,74.47,74.47,10.68,0.09,1009.2,3.82,47.0,6.37,0.0,0.0,10.0,290.3,
2019-08-18 02:00:00-06:00,0.0,0.0,,,73.05,73.05,10.28,0.09,1009.6,4.26,64.0,7.05,0.0,0.0,10.0,290.3,
2019-08-18 03:00:00-06:00,0.0,0.0,,,72.96,72.96,11.39,0.09,1009.8,4.6,57.0,7.24,0.0,0.0,10.0,290.2,
2019-08-18 04:00:00-06:00,0.0,0.0,,,70.82,70.82,15.59,0.12,1010.3,4.89,59.0,7.61,0.0,0.0,10.0,290.2,
2019-08-18 05:00:00-06:00,0.0,0.0,,,70.61,70.61,16.59,0.13,1010.6,4.25,64.0,7.11,0.0,0.0,10.0,290.2,
2019-08-18 06:00:00-06:00,0.0,0.0,,,68.38,68.38,18.27,0.15,1011.0,4.36,64.0,6.0,0.0,0.0,10.0,290.2,
2019-08-18 07:00:00-06:00,0.0,0.0,,,70.14,70.14,18.7,0.14,1011.3,4.82,67.0,6.77,0.02,0.0,10.0,292.6,69.0
2019-08-18 08:00:00-06:00,0.0,0.0,,,73.21,73.21,20.11,0.13,1011.8,4.48,75.0,7.01,0.04,0.0,10.0,292.4,735.0
2019-08-18 09:00:00-06:00,0.0,0.0,,,78.99,78.99,17.99,0.1,1011.9,3.37,84.0,6.85,0.06,1.0,10.0,292.1,1902.0
2019-08-18 10:00:00-06:00,0.0,0.0,,,83.63,83.63,19.65,0.09,1012.0,3.84,117.0,6.53,0.07,4.0,10.0,291.8,3553.0
2019-08-18 11:00:00-06:00,0.0,0.0,,,88.18,88.18,16.93,0.07,1011.6,4.19,141.0,8.68,0.07,6.0,10.0,291.4,4646.0
2019-08-18 12:00:00-06:00,0.0,0.0,,,91.77,91.77,15.11,0.06,1011.7,4.66,186.0,10.03,0.07,8.0,10.0,291.8,5313.0
2019-08-18 13:00:00-06:00,0.0,0.0,,,94.04,94.04,16.97,0.06,1010.5,5.09,230.0,11.45,0.11,9.0,10.0,291.5,5868.0
2019-08-18 14:00:00-06:00,0.0,0.0,,,96.69,96.69,12.16,0.04,1009.9,7.6,229.0,13.95,0.15,9.0,10.0,291.3,5979.0
2019-08-18 15:00:00-06:00,0.0,0.0,,,98.87,98.87,12.75,0.04,1009.2,8.58,235.0,15.84,0.18,8.0,10.0,291.2,5740.0
2019-08-18 16:00:00-06:00,0.0,0.0,,,99.9,99.9,7.22,0.03,1008.3,9.43,231.0,16.06,0.17,6.0,10.0,291.1,2410.0
2019-08-18 17:00:00-06:00,0.0,0.0,,,100.2,100.2,10.0,0.04,1007.4,10.32,254.0,15.69,0.14,4.0,10.0,291.0,3862.0
2019-08-18 18:00:00-06:00,0.0,0.0,,,98.34,98.34,15.31,0.05,1007.7,9.94,246.0,15.82,0.12,2.0,10.0,291.0,1206.0
2019-08-18 19:00:00-06:00,0.0,0.0,,,96.11,96.11,18.99,0.06,1007.7,8.21,239.0,15.03,0.1,1.0,10.0,292.8,570.0
2019-08-18 20:00:00-06:00,0.0,0.0,,,92.2,92.2,18.63,0.07,1008.6,6.87,286.0,12.38,0.07,0.0,10.0,292.7,44.0
2019-08-18 21:00:00-06:00,0.0,0.0,,,86.74,86.74,20.14,0.09,1009.1,5.16,286.0,10.09,0.05,0.0,10.0,292.5,
2019-08-18 22:00:00-06:00,0.0,0.0,,,82.17,82.17,18.31,0.09,1010.3,4.24,276.0,7.58,0.04,0.0,10.0,292.4,
2019-08-18 23:00:00-06:00,0.0,0.0,,,79.49,79.49,15.05,0.09,1010.7,3.66,286.0,7.25,0.03,0.0,10.0,292.2,
2019-08-19 00:00:00-06:00,0.0,0.0,,,77.27,77.27,12.93,0.09,1011.2,3.85,61.0,7.09,0.01,0.0,10.0,291.5,
2019-08-19 01:00:00-06:00,0.0,0.0,,,75.46,75.46,15.44,0.1,1011.4,2.98,35.0,6.87,0.01,0.0,10.0,291.1,
2019-08-19 02:00:00-06:00,0.0,0.0,,,73.77,73.77,13.91,0.1,1011.8,4.36,60.0,7.06,0.0,0.0,10.0,290.7,
2019-08-19 03:00:00-06:00,0.0,0.0,,,73.14,73.14,18.88,0.13,1012.3,4.34,61.0,6.75,0.0,0.0,10.0,290.7,
2019-08-19 04:00:00-06:00,0.0,0.0,,,70.96,70.96,21.77,0.16,1012.7,4.78,59.0,7.15,0.0,0.0,10.0,291.4,
2019-08-19 05:00:00-06:00,0.0,0.0,,,70.66,70.66,22.02,0.16,1012.7,5.4,54.0,7.98,0.0,0.0,10.0,292.6,
2019-08-19 06:00:00-06:00,0.0,0.0,,,70.51,70.51,23.36,0.17,1012.6,5.55,55.0,6.77,0.0,0.0,10.0,293.3,
2019-08-19 07:00:00-06:00,0.0,0.0,,,70.89,70.89,22.85,0.16,1013.0,4.72,61.0,6.84,0.0,0.0,10.0,293.8,21.0
2019-08-19 08:00:00-06:00,0.0,0.0,,,73.14,73.14,23.01,0.15,1013.4,4.44,73.0,6.93,0.0,0.0,10.0,293.8,526.0
2019-08-19 09:00:00-06:00,0.0,0.0,,,76.76,76.76,20.82,0.12,1013.8,3.34,109.0,6.47,0.0,1.0,10.0,294.0,1750.0
2019-08-19 10:00:00-06:00,0.0,0.0,,,82.2,82.2,19.34,0.1,1014.0,4.13,129.0,8.5,0.01,3.0,10.0,294.7,3580.0
2019-08-19 11:00:00-06:00,0.0,0.0,,,87.03,87.03,17.69,0.08,1013.7,4.34,167.0,11.02,0.03,6.0,10.0,295.5,4730.0
2019-08-19 12:00:00-06:00,0.0,0.0,,,90.52,90.52,15.16,0.06,1013.7,5.28,221.0,12.4,0.03,8.0,10.0,298.1,5515.0
2019-08-19 13:00:00-06:00,0.0,0.0,,,93.42,93.42,9.74,0.04,1013.1,6.88,219.0,13.47,0.06,9.0,10.0,298.2,5853.0
2019-08-19 14:00:00-06:00,0.0,0.0,,,95.89,95.89,8.54,0.04,1012.1,7.75,243.0,14.26,0.08,9.0,10.0,297.7,5981.0
2019-08-19 15:00:00-06:00,0.0,0.0,,,97.83,97.83,2.66,0.03,1011.3,8.16,237.0,13.85,0.1,8.0,10.0,296.9,5696.0
2019-08-19 16:00:00-06:00,0.0,0.0,,,99.07,99.07,-4.18,0.02,1010.8,8.6,244.0,13.38,0.11,6.0,10.0,295.8,5084.0
2019-08-19 17:00:00-06:00,0.0,0.0,,,99.88,99.88,-0.28,0.02,1009.9,8.36,246.0,12.45,0.11,4.0,10.0,294.4,4185.0
2019-08-19 18:00:00-06:00,0.0,0.0,,,97.81,97.81,0.8,0.03,1009.8,8.31,246.0,12.78,0.09,2.0,10.0,293.2,3073.0
2019-08-19 19:00:00-06:00,0.0,0.0,,,95.47,95.47,3.82,0.03,1009.8,6.77,207.0,10.63,0.07,0.0,10.0,291.7,2004.0
2019-08-19 20:00:00-06:00,0.0,0.0,,,90.85,90.85,4.63,0.04,1009.7,5.46,9.0,8.73,0.03,0.0,10.0,291.3,17.0
2019-08-19 21:00:00-06:00,0.0,0.0,,,83.51,83.51,6.03,0.05,1010.4,4.55,332.0,7.24,0.0,0.0,10.0,290.7,
2019-08-19 22:00:00-06:00,0.0,0.0,,,80.6,80.6,4.94,0.05,1011.3,4.02,352.0,7.27,0.0,0.0,10.0,289.9,0.0
2019-08-19 23:00:00-06:00,0.0,0.0,,,78.09,78.09,10.12,0.07,1012.0,4.53,31.0,6.76,0.0,0.0,10.0,289.0,
2019-08-20 00:00:00-06:00,0.0,0.0,,,76.44,76.44,11.48,0.08,1012.1,3.83,53.0,6.08,0.0,0.0,10.0,288.6,
2019-08-20 01:00:00-06:00,0.0,0.0,,,75.1,75.1,13.1,0.09,1012.6,4.52,57.0,6.78,0.0,0.0,10.0,287.9,
2019-08-20 02:00:00-06:00,0.0,0.0,,,73.73,73.73,12.2,0.09,1012.5,4.25,55.0,6.69,0.0,0.0,10.0,287.3,
2019-08-20 03:00:00-06:00,0.0,0.0,,,71.8,71.8,16.04,0.12,1013.0,5.57,51.0,7.33,0.0,0.0,10.0,286.6,
2019-08-20 04:00:00-06:00,0.0,0.0,,,69.92,69.92,19.77,0.15,1013.1,4.52,63.0,6.86,0.0,0.0,10.0,285.8,
2019-08-20 05:00:00-06:00,0.0,0.0,,,68.29,68.29,21.68,0.17,1013.5,4.8,63.0,7.27,0.0,0.0,10.0,285.1,
2019-08-20 06:00:00-06:00,0.0,0.0,,,68.86,68.86,22.81,0.17,1013.3,4.87,69.0,6.93,0.0,0.0,10.0,284.6,
2019-08-20 07:00:00-06:00,0.0,0.0,,,69.93,69.93,22.2,0.16,1013.6,4.93,73.0,7.35,0.0,0.0,10.0,285.9,29.0
2019-08-20 08:00:00-06:00,0.0,0.0,,,72.94,72.94,21.28,0.14,1014.0,4.82,86.0,7.25,0.0,0.0,10.0,286.4,653.0
2019-08-20 09:00:00-06:00,0.0,0.0,,,78.14,78.14,22.7,0.13,1014.2,4.2,92.0,6.91,0.0,2.0,10.0,286.7,1798.0
2019-08-20 10:00:00-06:00,0.0,0.0,,,83.97,83.97,19.64,0.09,1013.5,4.17,120.0,7.29,0.0,4.0,10.0,286.5,3495.0
2019-08-20 11:00:00-06:00,0.0,0.0,,,89.28,89.28,17.66,0.07,1013.2,5.46,137.0,8.2,0.0,6.0,10.0,286.1,4605.0
2019-08-20 12:00:00-06:00,0.0,0.0,,,92.93,92.93,16.03,0.06,1012.8,4.9,169.0,9.32,0.0,8.0,10.0,287.4,0.0
2019-08-20 13:00:00-06:00,0.0,0.0,,,95.6,95.6,13.4,0.05,1012.0,4.85,199.0,10.37,0.0,10.0,10.0,287.9,5780.0
2019-08-20 14:00:00-06:00,0.0,0.0,,,98.4,98.4,10.4,0.04,1010.8,5.41,225.0,11.28,0.0,10.0,10.0,288.4,5717.0
2019-08-20 15:00:00-06:00,0.0,0.0,,,100.96,100.96,4.58,0.03,1010.2,6.84,234.0,12.02,0.0,9.0,10.0,288.7,5607.0
2019-08-20 16:00:00-06:00,0.0,0.0,,,102.33,102.33,4.4,0.03,1009.3,7.89,238.0,11.95,0.0,7.0,10.0,288.7,5016.0
2019-08-20 17:00:00-06:00,0.0,0.0,,,102.99,102.99,1.04,0.02,1008.9,8.8,269.0,11.4,0.0,4.0,10.0,288.5,4112.0
2019-08-20 18:00:00-06:00,0.0,0.0,,,100.93,100.93,7.19,0.03,1008.6,9.12,253.0,11.07,0.0,2.0,10.0,288.1,3057.0
2019-08-20 19:00:00-06:00,0.0,0.0,,,98.07,98.07,1.38,0.03,1008.5,7.98,214.0,9.85,0.0,0.0,10.0,287.3,
2019-08-20 20:00:00-06:00,0.0,0.0,,,94.33,94.33,5.16,0.04,1008.9,6.15,330.0,9.56,0.0,0.0,10.0,286.8,
2019-08-20 21:00:00-06:00,0.0,0.0,,,85.19,85.19,4.44,0.05,1009.6,4.81,316.0,7.24,0.0,0.0,10.0,286.7,
2019-08-20 22:00:00-06:00,0.0,0.0,,,81.86,81.86,4.19,0.05,1010.1,4.26,334.0,6.46,0.0,0.0,10.0,287.2,
2019-08-20 23:00:00-06:00,0.0,0.0,,,79.32,79.32,4.29,0.05,1010.7,4.57,12.0,6.46,0.0,0.0,10.0,288.2,
2019-08-21 00:00:00-06:00,0.0,0.0,,,77.38,77.38,6.21,0.06,1011.1,4.31,43.0,5.61,0.0,0.0,10.0,289.9,
2019-08-21 01:00:00-06:00,0.0,0.0,,,75.64,75.64,4.9,0.06,1011.3,4.48,41.0,6.28,0.0,0.0,10.0,294.2,
2019-08-21 02:00:00-06:00,0.0,0.0,,,75.23,75.23,5.73,0.07,1011.6,4.65,56.0,6.45,0.0,0.0,10.0,298.0,
2019-08-21 03:00:00-06:00,0.0,0.0,,,73.3,73.3,8.26,0.08,1012.0,4.82,58.0,6.65,0.0,0.0,10.0,300.1,
2019-08-21 04:00:00-06:00,0.0,0.0,,,72.46,72.46,10.66,0.09,1011.9,5.0,72.0,6.94,0.0,0.0,10.0,298.9,
2019-08-21 05:00:00-06:00,0.0,0.0,,,70.67,70.67,9.73,0.09,1011.6,5.2,72.0,7.54,0.0,0.0,10.0,295.9,
2019-08-21 06:00:00-06:00,0.0,0.0,,,69.64,69.64,10.92,0.1,1011.5,5.05,59.0,7.07,0.0,0.0,10.0,295.3,
2019-08-21 07:00:00-06:00,0.0,0.0,,,70.38,70.38,11.33,0.1,1011.5,4.65,60.0,6.16,0.0,0.0,10.0,295.2,14.0
2019-08-21 08:00:00-06:00,0.0,0.0,,,73.27,73.27,10.5,0.09,1011.7,4.24,77.0,6.07,0.0,0.0,10.0,295.8,653.0
2019-08-21 09:00:00-06:00,0.0,0.0,,,78.82,78.82,11.58,0.08,1011.7,3.3,102.0,6.0,0.0,1.0,10.0,296.3,1741.0
2019-08-21 10:00:00-06:00,0.0,0.0,,,84.77,84.77,8.9,0.06,1011.4,3.64,134.0,5.32,0.0,3.0,10.0,296.6,3498.0
2019-08-21 11:00:00-06:00,0.0,0.0,,,89.58,89.58,6.8,0.04,1011.0,3.52,159.0,5.25,0.0,6.0,10.0,296.8,4618.0
2019-08-21 12:00:00-06:00,0.0,0.0,,,93.19,93.19,7.43,0.04,1010.8,3.73,190.0,5.48,0.0,8.0,10.0,299.8,5393.0
2019-08-21 13:00:00-06:00,0.0,0.0,,,96.56,96.56,0.5,0.03,1009.9,4.4,221.0,6.51,0.0,9.0,10.0,298.7,5738.0
2019-08-21 14:00:00-06:00,0.0,0.0,,,99.04,99.04,2.95,0.03,1008.8,5.68,236.0,7.76,0.0,10.0,10.0,296.7,5721.0
2019-08-21 15:00:00-06:00,0.0,0.0,,,101.83,101.83,-2.78,0.02,1008.0,6.64,245.0,8.99,0.0,9.0,10.0,295.1,5516.0
2019-08-21 16:00:00-06:00,0.0,0.0,,,103.2,103.2,-4.91,0.02,1006.9,8.1,247.0,10.57,0.0,6.0,10.0,294.0,4958.0
2019-08-21 17:00:00-06:00,0.0,0.0,,,102.56,102.56,1.03,0.02,1006.4,9.26,258.0,11.55,0.0,4.0,10.0,293.4,4046.0
2019-08-21 18:00:00-06:00,0.0,0.0,,,102.09,102.09,-0.46,0.02,1006.0,9.32,250.0,11.6,0.0,2.0,10.0,293.0,1976.0
2019-08-21 19:00:00-06:00,0.0,0.0,,,99.21,99.21,-3.4,0.02,1006.2,8.11,244.0,10.21,0.03,0.0,10.0,293.0,1968.0
2019-08-21 20:00:00-06:00,0.0,0.0,,,94.67,94.67,-2.64,0.02,1006.1,5.72,304.0,8.73,0.07,0.0,10.0,293.8,27.0
2019-08-21 21:00:00-06:00,0.0,0.0,,,85.63,85.63,-8.14,0.02,1006.5,4.57,332.0,6.48,0.1,0.0,10.0,294.3,
2019-08-21 22:00:00-06:00,0.0,0.0,,,81.7,81.7,-5.95,0.03,1007.2,3.44,358.0,6.24,0.14,0.0,10.0,293.7,0.0
2019-08-21 23:00:00-06:00,0.0,0.0,,,79.11,79.11,-5.77,0.03,1007.4,4.32,42.0,6.18,0.18,0.0,10.0,292.6,
2019-08-22 00:00:00-06:00,0.0,0.0,,,79.46,79.46,-3.96,0.04,1007.2,4.03,43.0,6.58,0.21,0.0,10.0,291.0,
2019-08-22 01:00:00-06:00,0.0,0.0,,,76.99,76.99,-1.05,0.05,1007.3,4.71,56.0,7.15,0.23,0.0,10.0,290.2,
2019-08-22 02:00:00-06:00,0.0,0.0,,,74.94,74.94,-3.86,0.04,1007.4,4.75,66.0,6.5,0.27,0.0,10.0,289.5,
2019-08-22 03:00:00-06:00,0.0,0.0,,,73.89,73.89,-1.38,0.05,1007.4,5.14,70.0,7.66,0.32,0.0,10.0,289.3,
2019-08-22 04:00:00-06:00,0.0,0.0,,,72.08,72.08,1.31,0.06,1007.1,4.67,76.0,7.15,0.35,0.0,10.0,289.7,
2019-08-22 05:00:00-06:00,0.0014,0.01,,rain,70.18,70.18,0.91,0.06,1007.3,4.88,75.0,6.71,0.4,0.0,10.0,290.4,
2019-08-22 06:00:00-06:00,0.0,0.0,,,70.9,70.9,2.74,0.07,1007.0,4.16,80.0,5.78,0.26,0.0,10.0,294.6,
2019-08-22 07:00:00-06:00,0.0,0.0,,,72.29,72.29,5.05,0.07,1007.2,4.47,87.0,6.68,0.37,0.0,10.0,295.3,15.0
2019-08-22 08:00:00-06:00,0.0,0.0,,,74.34,74.34,0.97,0.05,1007.5,4.54,95.0,6.7,0.49,0.0,10.0,295.7,678.0
2019-08-22 09:00:00-06:00,0.0,0.0,,,78.59,78.59,1.54,0.05,1007.8,4.42,96.0,6.72,0.59,1.0,10.0,296.5,1206.0
2019-08-22 10:00:00-06:00,0.0,0.0,,,83.3,83.3,0.77,0.04,1007.5,4.3,120.0,7.6,0.55,3.0,10.0,298.6,3298.0
2019-08-22 11:00:00-06:00,0.0,0.0,,,88.36,88.36,2.2,0.04,1007.4,4.63,155.0,10.96,0.51,5.0,10.0,301.2,4676.0
2019-08-22 12:00:00-06:00,0.0,0.0,,,93.89,93.89,0.5,0.03,1007.4,4.83,193.0,14.48,0.35,7.0,10.0,302.4,5458.0
2019-08-22 13:00:00-06:00,0.0,0.0,,,96.09,96.09,-6.93,0.02,1006.5,6.69,224.0,17.87,0.54,7.0,10.0,302.5,5349.0
2019-08-22 14:00:00-06:00,0.0013,0.01,,rain,98.42,98.42,-7.61,0.02,1006.0,9.78,221.0,19.07,0.77,6.0,10.0,301.7,4355.0
2019-08-22 15:00:00-06:00,0.0,0.0,,,100.3,100.3,-12.62,0.01,1004.9,12.1,226.0,21.71,0.65,6.0,10.0,300.7,4347.0
2019-08-22 16:00:00-06:00,0.0,0.0,,,101.59,101.59,-17.78,0.01,1004.5,14.47,234.0,23.03,0.62,5.0,10.0,299.8,5276.0
2019-08-22 17:00:00-06:00,0.0,0.0,,,101.86,101.86,-17.87,0.01,1003.5,14.98,233.0,22.58,0.54,3.0,10.0,298.8,4175.0
2019-08-22 18:00:00-06:00,0.0,0.0,,,99.22,99.22,-13.87,0.01,1003.8,12.33,229.0,20.03,0.44,2.0,10.0,299.0,3036.0
2019-08-22 19:00:00-06:00,0.0,0.0,,,96.48,96.48,-17.41,0.01,1004.2,10.75,208.0,16.77,0.37,0.0,10.0,297.0,1842.0
2019-08-22 20:00:00-06:00,0.0,0.0,,,92.91,92.91,-6.96,0.02,1004.8,6.76,237.0,13.33,0.27,0.0,10.0,294.4,13.0
2019-08-22 21:00:00-06:00,0.0,0.0,,,84.64,84.64,-4.72,0.03,1005.5,3.42,258.0,8.95,0.2,0.0,10.0,292.9,
2019-08-22 22:00:00-06:00,0.0003,0.01,,rain,81.08,81.08,0.36,0.04,1005.8,3.32,211.0,7.22,0.15,0.0,10.0,293.1,0.0
2019-08-22 23:00:00-06:00,0.0,0.0,,,78.01,78.01,2.62,0.05,1006.2,4.2,70.0,7.5,0.12,0.0,10.0,294.2,
2019-08-23 00:00:00-06:00,0.0006,0.01,,rain,77.58,77.58,6.52,0.06,1006.3,3.78,89.0,7.17,0.03,0.0,10.0,295.6,
2019-08-23 01:00:00-06:00,0.0,0.0,,,74.67,74.67,7.02,0.07,1007.0,3.95,78.0,7.54,0.02,0.0,10.0,296.3,
2019-08-23 02:00:00-06:00,0.0,0.0,,,73.36,73.36,9.72,0.08,1007.5,4.93,74.0,7.51,0.01,0.0,10.0,297.0,
2019-08-23 03:00:00-06:00,0.0,0.0,,,72.32,72.32,13.0,0.1,1008.3,4.94,69.0,7.53,0.0,0.0,10.0,297.3,
2019-08-23 04:00:00-06:00,0.0,0.0,,,71.44,71.44,12.14,0.1,1008.4,5.38,66.0,7.2,0.0,0.0,10.0,296.9,
2019-08-23 05:00:00-06:00,0.0,0.0,,,69.68,69.68,17.9,0.14,1009.0,5.0,66.0,7.4,0.0,0.0,10.0,296.2,
2019-08-23 06:00:00-06:00,0.0008,0.01,,rain,70.17,70.17,19.13,0.14,1009.4,5.29,56.0,6.39,0.0,0.0,10.0,296.6,
2019-08-23 07:00:00-06:00,0.0,0.0,,,72.88,72.88,19.1,0.13,1010.0,4.4,60.0,7.02,0.01,0.0,10.0,296.3,15.0
2019-08-23 08:00:00-06:00,0.0,0.0,,,74.65,74.65,20.59,0.13,1010.5,3.79,92.0,6.4,0.02,0.0,10.0,296.0,621.0
2019-08-23 09:00:00-06:00,0.0,0.0,,,78.72,78.72,21.44,0.12,1010.6,3.48,112.0,8.16,0.03,1.0,10.0,295.6,1697.0
2019-08-23 10:00:00-06:00,0.0,0.0,,,83.71,83.71,20.93,0.1,1010.7,4.11,151.0,9.39,0.02,3.0,10.0,295.3,3376.0
2019-08-23 11:00:00-06:00,0.0,0.0,,,87.82,87.82,22.33,0.09,1010.3,4.89,244.0,12.13,0.02,6.0,10.0,295.1,
2019-08-23 12:00:00-06:00,0.0,0.0,,,90.57,90.57,19.9,0.08,1010.4,6.04,238.0,12.47,0.02,8.0,10.0,294.9,
2019-08-23 13:00:00-06:00,0.0,0.0,,,93.12,93.12,20.43,0.07,1009.7,7.47,241.0,14.06,0.07,9.0,10.0,294.0,
2019-08-23 14:00:00-06:00,0.0,0.0,,,95.81,95.81,18.84,0.06,1009.4,8.92,237.0,15.03,0.15,9.0,10.0,292.8,
2019-08-23 15:00:00-06:00,0.0,0.0,,,98.06,98.06,19.05,0.06,1008.6,9.92,243.0,14.25,0.22,8.0,10.0,292.1,
2019-08-23 16:00:00-06:00,0.0,0.0,,,98.91,98.91,18.04,0.05,1007.9,10.85,257.0,14.75,0.29,6.0,10.0,292.2,4908.0
2019-08-23 17:00:00-06:00,0.0,0.0,,,99.15,99.15,15.86,0.05,1007.2,11.25,233.0,15.19,0.36,3.0,10.0,292.7,4418.0
2019-08-23 18:00:00-06:00,0.0014,0.01,,rain,97.01,97.01,18.45,0.06,1006.9,11.12,250.0,15.11,0.24,2.0,10.0,292.9,2686.0
2019-08-23 19:00:00-06:00,0.0,0.0,,,95.66,95.66,19.21,0.06,1007.4,9.26,222.0,12.56,0.19,0.0,10.0,295.9,526.0
2019-08-23 20:00:00-06:00,0.0,0.0,,,91.78,91.78,19.46,0.07,1007.8,6.2,284.0,10.48,0.1,0.0,10.0,295.3,10.0
2019-08-23 21:00:00-06:00,0.0,0.0,,,84.4,84.4,19.32,0.09,1008.6,4.22,276.0,8.34,0.03,0.0,10.0,294.8,
2019-08-23 22:00:00-06:00,0.0015,0.01,,rain,81.12,81.12,21.12,0.11,1009.2,3.42,288.0,7.08,0.02,0.0,10.0,294.9,
2019-08-23 23:00:00-06:00,0.0,0.0,,,78.09,78.09,22.22,0.12,1010.1,3.09,48.0,6.89,0.02,0.0,10.0,295.2,
2019-08-24 00:00:00-06:00,0.0,0.0,,,77.18,77.18,21.94,0.13,1010.7,3.75,70.0,7.53,0.02,0.0,10.0,293.8,
2019-08-24 01:00:00-06:00,0.0,0.0,,,74.91,74.91,24.15,0.15,1011.3,3.78,57.0,7.23,0.01,0.0,10.0,294.3,
2019-08-24 02:00:00-06:00,0.0,0.0,,,73.35,73.35,26.66,0.18,1012.0,3.49,46.0,6.89,0.0,0.0,10.0,294.9,
2019-08-24 03:00:00-06:00,0.0,0.0,,,72.05,72.05,28.91,0.2,1013.0,3.95,33.0,7.23,0.0,0.0,10.0,294.9,
